time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
15.8745,-16.9987,0.8000,-30.0089,0.00521,1.0000,0.0000,0.0000,True,True
15.8829,-16.9998,0.8000,-30.0146,0.00573,1.0000,0.0000,0.0000,True,True
15.8912,-17.0010,0.8000,-30.0207,0.00625,1.0000,0.0000,0.0000,True,True
15.8995,-17.0024,0.8000,-30.0273,0.00677,1.0000,0.0000,0.0000,True,True
15.9079,-17.0038,0.8000,-30.0345,0.00729,1.0000,0.0000,0.0000,True,True
15.9162,-17.0053,0.8000,-30.0421,0.00781,1.0000,0.0000,0.0000,True,True
15.9245,-17.0070,0.8000,-30.0503,0.00833,1.0000,0.0000,0.0000,True,True
15.9329,-17.0087,0.8000,-30.0590,0.00885,1.0000,0.0000,0.0000,True,True
15.9412,-17.0106,0.8000,-30.0682,0.00937,1.0000,0.0000,0.0000,True,True
15.9495,-17.0125,0.8000,-30.0779,0.00990,1.0000,0.0000,0.0000,True,True
15.9579,-17.0146,0.8000,-30.0881,0.01042,1.0000,0.0000,0.0000,True,True
15.9686,-17.0173,0.8000,-30.1020,0.01418,1.0000,0.0000,0.0000,True,True
15.9778,-17.0199,0.8000,-30.1146,0.01283,1.0000,0.0000,0.0000,True,True
15.9858,-17.0222,0.8000,-30.1261,0.01179,1.0000,0.0000,0.0000,True,True
15.9971,-17.0256,0.8000,-30.1431,0.01730,1.0000,0.0000,0.0000,True,True
16.0026,-17.0274,0.8000,-30.1519,0.00896,1.0000,0.0000,0.0000,True,True
16.0111,-17.0301,0.8000,-30.1653,0.01375,1.0000,0.0000,0.0000,True,True
16.0193,-17.0329,0.8000,-30.1793,0.01425,1.0000,0.0000,0.0000,True,True
16.0276,-17.0358,0.8000,-30.1938,0.01478,1.0000,0.0000,0.0000,True,True
16.0360,-17.0388,0.8000,-30.2088,0.01530,1.0000,0.0000,0.0000,True,True
16.0443,-17.0419,0.8000,-30.2243,0.01582,1.0000,0.0000,0.0000,True,True
16.0526,-17.0451,0.8000,-30.2403,0.01634,1.0000,0.0000,0.0000,True,True
16.0610,-17.0484,0.8000,-30.2569,0.01686,1.0000,0.0000,0.0000,True,True
16.0694,-17.0518,0.8000,-30.2739,0.01739,1.0000,0.0000,0.0000,True,True
16.0777,-17.0554,0.8000,-30.2915,0.01790,1.0000,0.0000,0.0000,True,True
16.0860,-17.0590,0.8000,-30.3095,0.01842,1.0000,0.0000,0.0000,True,True
16.0943,-17.0627,0.8000,-30.3281,0.01895,1.0000,0.0000,0.0000,True,True
16.1027,-17.0665,0.8000,-30.3472,0.01947,1.0000,0.0000,0.0000,True,True
16.1110,-17.0705,0.8000,-30.3668,0.01999,1.0000,0.0000,0.0000,True,True
16.1193,-17.0745,0.8000,-30.3869,0.02051,1.0000,0.0000,0.0000,True,True
16.1276,-17.0786,0.8000,-30.4075,0.02103,1.0000,0.0000,0.0000,True,True
16.1360,-17.0829,0.8000,-30.4287,0.02155,1.0000,0.0000,0.0000,True,True
16.1443,-17.0872,0.8000,-30.4503,0.02208,1.0000,0.0000,0.0000,True,True
16.1526,-17.0917,0.8000,-30.4724,0.02259,1.0000,0.0000,0.0000,True,True
16.1610,-17.0962,0.8000,-30.4951,0.02312,1.0000,0.0000,0.0000,True,True
16.1693,-17.1009,0.8000,-30.5184,0.02371,1.0000,0.0000,0.0000,True,True
16.1857,-17.1087,0.8000,-30.5573,0.03973,1.0000,0.0000,0.0000,True,True
16.1993,-17.1185,0.8000,-30.6062,0.04984,1.0000,0.0000,0.0000,True,True
16.2079,-17.1237,0.8000,-30.6322,0.02659,1.0000,0.0000,0.0000,True,True
16.2162,-17.1290,0.8000,-30.6585,0.02682,1.0000,0.0000,0.0000,True,True
16.2244,-17.1343,0.8000,-30.6851,0.02707,1.0000,0.0000,0.0000,True,True
16.2327,-17.1398,0.8000,-30.7121,0.02760,1.0000,0.0000,0.0000,True,True
16.2411,-17.1453,0.8000,-30.7397,0.02812,1.0000,0.0000,0.0000,True,True
16.2494,-17.1509,0.8000,-30.7678,0.02865,1.0000,0.0000,0.0000,True,True
16.2577,-17.1567,0.8000,-30.7964,0.02917,1.0000,0.0000,0.0000,True,True
16.2661,-17.1625,0.8000,-30.8255,0.02967,1.0000,0.0000,0.0000,True,True
16.2744,-17.1684,0.8000,-30.8551,0.03021,1.0000,0.0000,0.0000,True,True
16.2828,-17.1745,0.8000,-30.8852,0.03072,1.0000,0.0000,0.0000,True,True
16.2911,-17.1806,0.8000,-30.9159,0.03125,1.0000,0.0000,0.0000,True,True
16.2994,-17.1869,0.8000,-30.9470,0.03177,1.0000,0.0000,0.0000,True,True
16.3078,-17.1932,0.8000,-30.9787,0.03229,1.0000,0.0000,0.0000,True,True
16.3162,-17.1997,0.8000,-31.0109,0.03281,1.0000,0.0000,0.0000,True,True
16.3244,-17.2062,0.8000,-31.0435,0.03332,1.0000,0.0000,0.0000,True,True
16.3327,-17.2129,0.8000,-31.0767,0.03385,1.0000,0.0000,0.0000,True,True
16.3411,-17.2197,0.8000,-31.1104,0.03436,1.0000,0.0000,0.0000,True,True
16.3494,-17.2265,0.8000,-31.1446,0.03490,1.0000,0.0000,0.0000,True,True
16.3578,-17.2335,0.8000,-31.1794,0.03543,1.0000,0.0000,0.0000,True,True
16.3661,-17.2406,0.8000,-31.2146,0.03592,1.0000,0.0000,0.0000,True,True
16.3744,-17.2477,0.8000,-31.2503,0.03646,1.0000,0.0000,0.0000,True,True
16.3828,-17.2550,0.8000,-31.2866,0.03698,1.0000,0.0000,0.0000,True,True
16.3911,-17.2624,0.8000,-31.3234,0.03756,1.0000,0.0000,0.0000,True,True
16.3994,-17.2699,0.8000,-31.3607,0.03803,1.0000,0.0000,0.0000,True,True
16.4078,-17.2774,0.8000,-31.3985,0.03853,1.0000,0.0000,0.0000,True,True
16.4161,-17.2851,0.8000,-31.4368,0.03906,1.0000,0.0000,0.0000,True,True
16.4245,-17.2929,0.8000,-31.4756,0.03959,1.0000,0.0000,0.0000,True,True
16.4328,-17.3008,0.8000,-31.5149,0.04010,1.0000,0.0000,0.0000,True,True
16.4411,-17.3088,0.8000,-31.5548,0.04064,1.0000,0.0000,0.0000,True,True
16.4494,-17.3169,0.8000,-31.5951,0.04113,1.0000,0.0000,0.0000,True,True
16.4578,-17.3251,0.8000,-31.6359,0.04166,1.0000,0.0000,0.0000,True,True
16.4661,-17.3334,0.8000,-31.6773,0.04218,1.0000,0.0000,0.0000,True,True
16.4744,-17.3418,0.8000,-31.7192,0.04271,1.0000,0.0000,0.0000,True,True
16.4828,-17.3503,0.8000,-31.7616,0.04323,1.0000,0.0000,0.0000,True,True
16.4912,-17.3589,0.8000,-31.8045,0.04378,1.0000,0.0000,0.0000,True,True
16.4994,-17.3676,0.8000,-31.8479,0.04427,1.0000,0.0000,0.0000,True,True
16.5078,-17.3764,0.8000,-31.8918,0.04481,1.0000,0.0000,0.0000,True,True
16.5161,-17.3853,0.8000,-31.9359,0.04499,1.0000,0.0000,0.0000,True,True
16.5245,-17.3941,0.8000,-31.9801,0.04499,1.0000,0.0000,0.0000,True,True
16.5328,-17.4030,0.8000,-32.0242,0.04500,1.0000,0.0000,0.0000,True,True
16.5411,-17.4118,0.8000,-32.0683,0.04500,1.0000,0.0000,0.0000,True,True
16.5494,-17.4207,0.8000,-32.1124,0.04500,1.0000,0.0000,0.0000,True,True
16.5578,-17.4295,0.8000,-32.1565,0.04501,1.0000,0.0000,0.0000,True,True
16.5661,-17.4384,0.8000,-32.2007,0.04500,1.0000,0.0000,0.0000,True,True
16.5744,-17.4472,0.8000,-32.2448,0.04499,1.0000,0.0000,0.0000,True,True
16.5828,-17.4561,0.8000,-32.2889,0.04500,1.0000,0.0000,0.0000,True,True
16.5911,-17.4649,0.8000,-32.3330,0.04500,1.0000,0.0000,0.0000,True,True
16.5994,-17.4738,0.8000,-32.3771,0.04501,1.0000,0.0000,0.0000,True,True
16.6078,-17.4826,0.8000,-32.4213,0.04500,1.0000,0.0000,0.0000,True,True
16.6161,-17.4915,0.8000,-32.4654,0.04500,1.0000,0.0000,0.0000,True,True
16.6438,-17.5102,0.8000,-32.5584,0.09489,1.0000,0.0000,0.0000,True,True
16.6467,-17.5240,0.8000,-32.6272,0.07014,1.0000,0.0000,0.0000,True,True
16.6577,-17.5356,0.8000,-32.6852,0.05921,1.0000,0.0000,0.0000,True,True
16.6660,-17.5445,0.8000,-32.7296,0.04528,1.0000,0.0000,0.0000,True,True
16.6744,-17.5534,0.8000,-32.7741,0.04534,1.0000,0.0000,0.0000,True,True
16.6827,-17.5623,0.8000,-32.8181,0.04484,1.0000,0.0000,0.0000,True,True
16.6911,-17.5711,0.8000,-32.8622,0.04500,1.0000,0.0000,0.0000,True,True
16.6994,-17.5800,0.8000,-32.9063,0.04500,1.0000,0.0000,0.0000,True,True
16.7077,-17.5888,0.8000,-32.9504,0.04499,1.0000,0.0000,0.0000,True,True
16.7160,-17.5977,0.8000,-32.9945,0.04501,1.0000,0.0000,0.0000,True,True
16.7244,-17.6065,0.8000,-33.0387,0.04502,1.0000,0.0000,0.0000,True,True
16.7327,-17.6154,0.8000,-33.0828,0.04500,1.0000,0.0000,0.0000,True,True
16.7411,-17.6242,0.8000,-33.1269,0.04500,1.0000,0.0000,0.0000,True,True
16.7494,-17.6330,0.8000,-33.1707,0.04463,1.0000,0.0000,0.0000,True,True
16.7577,-17.6417,0.8000,-33.2139,0.04409,1.0000,0.0000,0.0000,True,True
16.7661,-17.6502,0.8000,-33.2566,0.04358,1.0000,0.0000,0.0000,True,True
16.7744,-17.6587,0.8000,-33.2989,0.04306,1.0000,0.0000,0.0000,True,True
16.7827,-17.6671,0.8000,-33.3406,0.04255,1.0000,0.0000,0.0000,True,True
16.7911,-17.6753,0.8000,-33.3817,0.04200,1.0000,0.0000,0.0000,True,True
16.7994,-17.6835,0.8000,-33.4224,0.04149,1.0000,0.0000,0.0000,True,True
16.8078,-17.6916,0.8000,-33.4627,0.04105,1.0000,0.0000,0.0000,True,True
16.8161,-17.6995,0.8000,-33.5023,0.04046,1.0000,0.0000,0.0000,True,True
16.8244,-17.7074,0.8000,-33.5415,0.03993,1.0000,0.0000,0.0000,True,True
16.8327,-17.7151,0.8000,-33.5801,0.03941,1.0000,0.0000,0.0000,True,True
16.8411,-17.7228,0.8000,-33.6183,0.03889,1.0000,0.0000,0.0000,True,True
16.8494,-17.7303,0.8000,-33.6559,0.03837,1.0000,0.0000,0.0000,True,True
16.8578,-17.7378,0.8000,-33.6930,0.03785,1.0000,0.0000,0.0000,True,True
16.8661,-17.7451,0.8000,-33.7296,0.03732,1.0000,0.0000,0.0000,True,True
16.8744,-17.7524,0.8000,-33.7657,0.03681,1.0000,0.0000,0.0000,True,True
16.8829,-17.7596,0.8000,-33.8018,0.03688,1.0000,0.0000,0.0000,True,True
16.8912,-17.7667,0.8000,-33.8369,0.03575,1.0000,0.0000,0.0000,True,True
16.8996,-17.7736,0.8000,-33.8716,0.03542,1.0000,0.0000,0.0000,True,True
16.9079,-17.7804,0.8000,-33.9056,0.03464,1.0000,0.0000,0.0000,True,True
16.9163,-17.7872,0.8000,-33.9391,0.03419,1.0000,0.0000,0.0000,True,True
16.9246,-17.7938,0.8000,-33.9721,0.03366,1.0000,0.0000,0.0000,True,True
16.9329,-17.8003,0.8000,-34.0046,0.03315,1.0000,0.0000,0.0000,True,True
16.9413,-17.8067,0.8000,-34.0366,0.03262,1.0000,0.0000,0.0000,True,True
16.9497,-17.8130,0.8000,-34.0681,0.03212,1.0000,0.0000,0.0000,True,True
16.9579,-17.8192,0.8000,-34.0990,0.03157,1.0000,0.0000,0.0000,True,True
16.9663,-17.8254,0.8000,-34.1295,0.03107,1.0000,0.0000,0.0000,True,True
16.9746,-17.8314,0.8000,-34.1594,0.03055,1.0000,0.0000,0.0000,True,True
16.9829,-17.8373,0.8000,-34.1889,0.03003,1.0000,0.0000,0.0000,True,True
16.9913,-17.8431,0.8000,-34.2178,0.02950,1.0000,0.0000,0.0000,True,True
16.9996,-17.8488,0.8000,-34.2462,0.02898,1.0000,0.0000,0.0000,True,True
17.0079,-17.8544,0.8000,-34.2741,0.02846,1.0000,0.0000,0.0000,True,True
17.0163,-17.8599,0.8000,-34.3015,0.02794,1.0000,0.0000,0.0000,True,True
17.0246,-17.8653,0.8000,-34.3284,0.02742,1.0000,0.0000,0.0000,True,True
17.0330,-17.8706,0.8000,-34.3548,0.02690,1.0000,0.0000,0.0000,True,True
17.0413,-17.8757,0.8000,-34.3806,0.02638,1.0000,0.0000,0.0000,True,True
17.0496,-17.8808,0.8000,-34.4060,0.02585,1.0000,0.0000,0.0000,True,True
17.0579,-17.8858,0.8000,-34.4308,0.02534,1.0000,0.0000,0.0000,True,True
17.0663,-17.8907,0.8000,-34.4551,0.02482,1.0000,0.0000,0.0000,True,True
17.0746,-17.8955,0.8000,-34.4790,0.02429,1.0000,0.0000,0.0000,True,True
17.0829,-17.9001,0.8000,-34.5023,0.02377,1.0000,0.0000,0.0000,True,True
17.0913,-17.9047,0.8000,-34.5251,0.02325,1.0000,0.0000,0.0000,True,True
17.0996,-17.9092,0.8000,-34.5474,0.02274,1.0000,0.0000,0.0000,True,True
17.1079,-17.9136,0.8000,-34.5691,0.02220,1.0000,0.0000,0.0000,True,True
17.1163,-17.9178,0.8000,-34.5904,0.02169,1.0000,0.0000,0.0000,True,True
17.1246,-17.9220,0.8000,-34.6111,0.02117,1.0000,0.0000,0.0000,True,True
17.1329,-17.9260,0.8000,-34.6314,0.02065,1.0000,0.0000,0.0000,True,True
17.1413,-17.9300,0.8000,-34.6511,0.02012,1.0000,0.0000,0.0000,True,True
17.1496,-17.9339,0.8000,-34.6703,0.01961,1.0000,0.0000,0.0000,True,True
17.1579,-17.9376,0.8000,-34.6890,0.01908,1.0000,0.0000,0.0000,True,True
17.1663,-17.9413,0.8000,-34.7072,0.01856,1.0000,0.0000,0.0000,True,True
17.1746,-17.9448,0.8000,-34.7249,0.01805,1.0000,0.0000,0.0000,True,True
17.1829,-17.9483,0.8000,-34.7421,0.01752,1.0000,0.0000,0.0000,True,True
17.1913,-17.9516,0.8000,-34.7588,0.01701,1.0000,0.0000,0.0000,True,True
17.1996,-17.9549,0.8000,-34.7749,0.01648,1.0000,0.0000,0.0000,True,True
17.2079,-17.9580,0.8000,-34.7906,0.01596,1.0000,0.0000,0.0000,True,True
17.2163,-17.9610,0.8000,-34.8057,0.01544,1.0000,0.0000,0.0000,True,True
17.2247,-17.9640,0.8000,-34.8204,0.01492,1.0000,0.0000,0.0000,True,True
17.2329,-17.9668,0.8000,-34.8345,0.01440,1.0000,0.0000,0.0000,True,True
17.2413,-17.9695,0.8000,-34.8481,0.01388,1.0000,0.0000,0.0000,True,True
17.2496,-17.9721,0.8000,-34.8612,0.01335,1.0000,0.0000,0.0000,True,True
17.2580,-17.9747,0.8000,-34.8738,0.01283,1.0000,0.0000,0.0000,True,True
17.2663,-17.9771,0.8000,-34.8858,0.01231,1.0000,0.0000,0.0000,True,True
17.2746,-17.9794,0.8000,-34.8974,0.01179,1.0000,0.0000,0.0000,True,True
17.2830,-17.9816,0.8000,-34.9084,0.01127,1.0000,0.0000,0.0000,True,True
17.2913,-17.9838,0.8000,-34.9190,0.01082,1.0000,0.0000,0.0000,True,True
17.2996,-17.9858,0.8000,-34.9292,0.01039,1.0000,0.0000,0.0000,True,True
17.3080,-17.9878,0.8000,-34.9390,0.00998,1.0000,0.0000,0.0000,True,True
17.3163,-17.9897,0.8000,-34.9484,0.00959,1.0000,0.0000,0.0000,True,True
17.3247,-17.9915,0.8000,-34.9575,0.00923,1.0000,0.0000,0.0000,True,True
17.3329,-17.9932,0.8000,-34.9662,0.00891,1.0000,0.0000,0.0000,True,True
17.3414,-17.9949,0.8000,-34.9747,0.00863,1.0000,0.0000,0.0000,True,True
17.3496,-17.9966,0.8000,-34.9829,0.00840,1.0000,0.0000,0.0000,True,True
17.3580,-17.9966,0.8000,-34.9829,0.00000,1.0000,0.0000,0.0000,True,True
17.3663,-17.9964,0.8000,-34.9834,0.00052,1.0000,0.0000,0.0000,True,True
17.3746,-17.9961,0.8000,-34.9844,0.00104,1.0000,0.0000,0.0000,True,True
17.3830,-17.9956,0.8000,-34.9859,0.00157,1.0000,0.0000,0.0000,True,True
17.3913,-17.9949,0.8000,-34.9879,0.00209,1.0000,0.0000,0.0000,True,True
17.3996,-17.9941,0.8000,-34.9904,0.00261,1.0000,0.0000,0.0000,True,True
17.4080,-17.9931,0.8000,-34.9934,0.00317,1.0000,0.0000,0.0000,True,True
17.4163,-17.9920,0.8000,-34.9968,0.00366,1.0000,0.0000,0.0000,True,True
17.4247,-17.9907,0.8000,-35.0008,0.00418,1.0000,0.0000,0.0000,True,True
17.4330,-17.9892,0.8000,-35.0053,0.00470,1.0000,0.0000,0.0000,True,True
17.4414,-17.9876,0.8000,-35.0102,0.00522,1.0000,0.0000,0.0000,True,True
17.4497,-17.9857,0.8000,-35.0157,0.00574,1.0000,0.0000,0.0000,True,True
17.4581,-17.9838,0.8000,-35.0216,0.00626,1.0000,0.0000,0.0000,True,True
17.4665,-17.9817,0.8000,-35.0280,0.00679,1.0000,0.0000,0.0000,True,True
17.4748,-17.9794,0.8000,-35.0350,0.00729,1.0000,0.0000,0.0000,True,True
17.4830,-17.9769,0.8000,-35.0424,0.00782,1.0000,0.0000,0.0000,True,True
17.4914,-17.9743,0.8000,-35.0503,0.00834,1.0000,0.0000,0.0000,True,True
17.4997,-17.9715,0.8000,-35.0587,0.00886,1.0000,0.0000,0.0000,True,True
17.5080,-17.9686,0.8000,-35.0676,0.00938,1.0000,0.0000,0.0000,True,True
17.5163,-17.9655,0.8000,-35.0770,0.00990,1.0000,0.0000,0.0000,True,True
17.5247,-17.9622,0.8000,-35.0869,0.01043,1.0000,0.0000,0.0000,True,True
17.5330,-17.9588,0.8000,-35.0973,0.01094,1.0000,0.0000,0.0000,True,True
17.5415,-17.9552,0.8000,-35.1082,0.01146,1.0000,0.0000,0.0000,True,True
17.5497,-17.9514,0.8000,-35.1196,0.01198,1.0000,0.0000,0.0000,True,True
17.5580,-17.9475,0.8000,-35.1314,0.01250,1.0000,0.0000,0.0000,True,True
17.5664,-17.9434,0.8000,-35.1438,0.01303,1.0000,0.0000,0.0000,True,True
17.5747,-17.9391,0.8000,-35.1567,0.01354,1.0000,0.0000,0.0000,True,True
17.5830,-17.9347,0.8000,-35.1700,0.01407,1.0000,0.0000,0.0000,True,True
17.5914,-17.9301,0.8000,-35.1839,0.01458,1.0000,0.0000,0.0000,True,True
17.5997,-17.9254,0.8000,-35.1982,0.01511,1.0000,0.0000,0.0000,True,True
17.6080,-17.9205,0.8000,-35.2131,0.01563,1.0000,0.0000,0.0000,True,True
17.6164,-17.9154,0.8000,-35.2284,0.01615,1.0000,0.0000,0.0000,True,True
17.6247,-17.9102,0.8000,-35.2442,0.01667,1.0000,0.0000,0.0000,True,True
17.6330,-17.9048,0.8000,-35.2605,0.01719,1.0000,0.0000,0.0000,True,True
17.6414,-17.8992,0.8000,-35.2774,0.01771,1.0000,0.0000,0.0000,True,True
17.6497,-17.8935,0.8000,-35.2947,0.01824,1.0000,0.0000,0.0000,True,True
17.6581,-17.8876,0.8000,-35.3125,0.01876,1.0000,0.0000,0.0000,True,True
17.6947,-17.8601,0.8000,-35.3958,0.08769,1.0000,0.0000,0.0000,True,True
17.7024,-17.8525,0.8000,-35.4189,0.02432,1.0000,0.0000,0.0000,True,True
17.7107,-17.8456,0.8000,-35.4398,0.02204,1.0000,0.0000,0.0000,True,True
17.7190,-17.8385,0.8000,-35.4612,0.02256,1.0000,0.0000,0.0000,True,True
17.7274,-17.8312,0.8000,-35.4831,0.02309,1.0000,0.0000,0.0000,True,True
17.7357,-17.8238,0.8000,-35.5055,0.02361,1.0000,0.0000,0.0000,True,True
17.7440,-17.8162,0.8000,-35.5285,0.02413,1.0000,0.0000,0.0000,True,True
17.7524,-17.8085,0.8000,-35.5519,0.02466,1.0000,0.0000,0.0000,True,True
17.7607,-17.8006,0.8000,-35.5758,0.02517,1.0000,0.0000,0.0000,True,True
17.7690,-17.7925,0.8000,-35.6002,0.02569,1.0000,0.0000,0.0000,True,True
17.7774,-17.7843,0.8000,-35.6250,0.02622,1.0000,0.0000,0.0000,True,True
17.7857,-17.7759,0.8000,-35.6504,0.02674,1.0000,0.0000,0.0000,True,True
17.7941,-17.7673,0.8000,-35.6765,0.02745,1.0000,0.0000,0.0000,True,True
17.8029,-17.7586,0.8000,-35.7029,0.02778,1.0000,0.0000,0.0000,True,True
17.8108,-17.7497,0.8000,-35.7297,0.02830,1.0000,0.0000,0.0000,True,True
17.8191,-17.7407,0.8000,-35.7571,0.02883,1.0000,0.0000,0.0000,True,True
17.8274,-17.7315,0.8000,-35.7850,0.02934,1.0000,0.0000,0.0000,True,True
17.8358,-17.7221,0.8000,-35.8133,0.02987,1.0000,0.0000,0.0000,True,True
17.8441,-17.7125,0.8000,-35.8422,0.03037,1.0000,0.0000,0.0000,True,True
17.8524,-17.7028,0.8000,-35.8715,0.03091,1.0000,0.0000,0.0000,True,True
17.8608,-17.6930,0.8000,-35.9013,0.03142,1.0000,0.0000,0.0000,True,True
17.8691,-17.6830,0.8000,-35.9317,0.03195,1.0000,0.0000,0.0000,True,True
17.8776,-17.6728,0.8000,-35.9625,0.03246,1.0000,0.0000,0.0000,True,True
17.8857,-17.6624,0.8000,-35.9938,0.03299,1.0000,0.0000,0.0000,True,True
17.8941,-17.6519,0.8000,-36.0256,0.03351,1.0000,0.0000,0.0000,True,True
17.9024,-17.6412,0.8000,-36.0579,0.03403,1.0000,0.0000,0.0000,True,True
17.9107,-17.6304,0.8000,-36.0907,0.03455,1.0000,0.0000,0.0000,True,True
17.9191,-17.6194,0.8000,-36.1240,0.03507,1.0000,0.0000,0.0000,True,True
17.9274,-17.6082,0.8000,-36.1578,0.03559,1.0000,0.0000,0.0000,True,True
17.9358,-17.5969,0.8000,-36.1921,0.03612,1.0000,0.0000,0.0000,True,True
17.9441,-17.5854,0.8000,-36.2269,0.03662,1.0000,0.0000,0.0000,True,True
17.9524,-17.5737,0.8000,-36.2622,0.03715,1.0000,0.0000,0.0000,True,True
17.9608,-17.5619,0.8000,-36.2979,0.03767,1.0000,0.0000,0.0000,True,True
17.9691,-17.5499,0.8000,-36.3342,0.03820,1.0000,0.0000,0.0000,True,True
17.9774,-17.5378,0.8000,-36.3710,0.03870,1.0000,0.0000,0.0000,True,True
17.9858,-17.5254,0.8000,-36.4082,0.03925,1.0000,0.0000,0.0000,True,True
17.9941,-17.5130,0.8000,-36.4460,0.03975,1.0000,0.0000,0.0000,True,True
18.0024,-17.5003,0.8000,-36.4842,0.04027,1.0000,0.0000,0.0000,True,True
18.0107,-17.4875,0.8000,-36.5229,0.04080,1.0000,0.0000,0.0000,True,True
18.0191,-17.4745,0.8000,-36.5622,0.04132,1.0000,0.0000,0.0000,True,True
18.0274,-17.4614,0.8000,-36.6019,0.04183,1.0000,0.0000,0.0000,True,True
18.0358,-17.4481,0.8000,-36.6421,0.04237,1.0000,0.0000,0.0000,True,True
18.0441,-17.4347,0.8000,-36.6828,0.04289,1.0000,0.0000,0.0000,True,True
18.0527,-17.4206,0.8000,-36.7253,0.04476,1.0000,0.0000,0.0000,True,True
18.0610,-17.4068,0.8000,-36.7671,0.04395,1.0000,0.0000,0.0000,True,True
18.0693,-17.3929,0.8000,-36.8093,0.04446,1.0000,0.0000,0.0000,True,True
18.0777,-17.3788,0.8000,-36.8520,0.04497,1.0000,0.0000,0.0000,True,True
18.0860,-17.3646,0.8000,-36.8947,0.04501,1.0000,0.0000,0.0000,True,True
18.0943,-17.3505,0.8000,-36.9375,0.04500,1.0000,0.0000,0.0000,True,True
18.1027,-17.3364,0.8000,-36.9802,0.04500,1.0000,0.0000,0.0000,True,True
18.1110,-17.3223,0.8000,-37.0229,0.04498,1.0000,0.0000,0.0000,True,True
18.1193,-17.3081,0.8000,-37.0656,0.04501,1.0000,0.0000,0.0000,True,True
18.1277,-17.2940,0.8000,-37.1084,0.04500,1.0000,0.0000,0.0000,True,True
18.1360,-17.2799,0.8000,-37.1511,0.04500,1.0000,0.0000,0.0000,True,True
18.1444,-17.2658,0.8000,-37.1938,0.04501,1.0000,0.0000,0.0000,True,True
18.1527,-17.2516,0.8000,-37.2365,0.04500,1.0000,0.0000,0.0000,True,True
18.1610,-17.2375,0.8000,-37.2793,0.04499,1.0000,0.0000,0.0000,True,True
18.1694,-17.2234,0.8000,-37.3220,0.04502,1.0000,0.0000,0.0000,True,True
18.1777,-17.2093,0.8000,-37.3647,0.04500,1.0000,0.0000,0.0000,True,True
18.1860,-17.1951,0.8000,-37.4075,0.04501,1.0000,0.0000,0.0000,True,True
18.1944,-17.1810,0.8000,-37.4502,0.04500,1.0000,0.0000,0.0000,True,True
18.2027,-17.1669,0.8000,-37.4929,0.04500,1.0000,0.0000,0.0000,True,True
18.2110,-17.1528,0.8000,-37.5356,0.04500,1.0000,0.0000,0.0000,True,True
18.2194,-17.1387,0.8000,-37.5784,0.04499,1.0000,0.0000,0.0000,True,True
18.2277,-17.1245,0.8000,-37.6211,0.04501,1.0000,0.0000,0.0000,True,True
18.2362,-17.1101,0.8000,-37.6646,0.04586,1.0000,0.0000,0.0000,True,True
18.2445,-17.0960,0.8000,-37.7074,0.04501,1.0000,0.0000,0.0000,True,True
18.2529,-17.0818,0.8000,-37.7504,0.04537,1.0000,0.0000,0.0000,True,True
18.2613,-17.0676,0.8000,-37.7932,0.04500,1.0000,0.0000,0.0000,True,True
18.2696,-17.0535,0.8000,-37.8359,0.04501,1.0000,0.0000,0.0000,True,True
18.2779,-17.0394,0.8000,-37.8786,0.04499,1.0000,0.0000,0.0000,True,True
18.2862,-17.0253,0.8000,-37.9214,0.04501,1.0000,0.0000,0.0000,True,True
18.2946,-17.0112,0.8000,-37.9641,0.04499,1.0000,0.0000,0.0000,True,True
18.3029,-16.9970,0.8000,-38.0068,0.04501,1.0000,0.0000,0.0000,True,True
18.3113,-16.9829,0.8000,-38.0496,0.04500,1.0000,0.0000,0.0000,True,True
18.3196,-16.9688,0.8000,-38.0923,0.04499,1.0000,0.0000,0.0000,True,True
18.3279,-16.9547,0.8000,-38.1350,0.04500,1.0000,0.0000,0.0000,True,True
18.3362,-16.9405,0.8000,-38.1777,0.04500,1.0000,0.0000,0.0000,True,True
18.3446,-16.9265,0.8000,-38.2202,0.04473,1.0000,0.0000,0.0000,True,True
18.3529,-16.9126,0.8000,-38.2622,0.04421,1.0000,0.0000,0.0000,True,True
18.3613,-16.8989,0.8000,-38.3036,0.04369,1.0000,0.0000,0.0000,True,True
18.3696,-16.8854,0.8000,-38.3446,0.04316,1.0000,0.0000,0.0000,True,True
18.3779,-16.8720,0.8000,-38.3851,0.04263,1.0000,0.0000,0.0000,True,True
18.3863,-16.8588,0.8000,-38.4251,0.04213,1.0000,0.0000,0.0000,True,True
18.3946,-16.8457,0.8000,-38.4646,0.04159,1.0000,0.0000,0.0000,True,True
18.4029,-16.8328,0.8000,-38.5036,0.04108,1.0000,0.0000,0.0000,True,True
18.4112,-16.8201,0.8000,-38.5421,0.04055,1.0000,0.0000,0.0000,True,True
18.4196,-16.8075,0.8000,-38.5801,0.04004,1.0000,0.0000,0.0000,True,True
18.4279,-16.7951,0.8000,-38.6176,0.03951,1.0000,0.0000,0.0000,True,True
18.4363,-16.7829,0.8000,-38.6547,0.03901,1.0000,0.0000,0.0000,True,True
18.4446,-16.7708,0.8000,-38.6912,0.03847,1.0000,0.0000,0.0000,True,True
18.4531,-16.7589,0.8000,-38.7272,0.03794,1.0000,0.0000,0.0000,True,True
