time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
8.2684,-1.5627,0.8000,-8.2693,0.04388,1.0000,0.0000,0.0000,True,True
8.2768,-1.5750,0.8000,-8.3109,0.04336,1.0000,0.0000,0.0000,True,True
8.2851,-1.5872,0.8000,-8.3520,0.04287,1.0000,0.0000,0.0000,True,True
8.2934,-1.5992,0.8000,-8.3926,0.04233,1.0000,0.0000,0.0000,True,True
8.3018,-1.6110,0.8000,-8.4327,0.04184,1.0000,0.0000,0.0000,True,True
8.3101,-1.6227,0.8000,-8.4723,0.04128,1.0000,0.0000,0.0000,True,True
8.3184,-1.6343,0.8000,-8.5114,0.04077,1.0000,0.0000,0.0000,True,True
8.3268,-1.6457,0.8000,-8.5500,0.04026,1.0000,0.0000,0.0000,True,True
8.3351,-1.6569,0.8000,-8.5881,0.03974,1.0000,0.0000,0.0000,True,True
8.3434,-1.6680,0.8000,-8.6257,0.03921,1.0000,0.0000,0.0000,True,True
8.3518,-1.6790,0.8000,-8.6628,0.03870,1.0000,0.0000,0.0000,True,True
8.3601,-1.6898,0.8000,-8.6995,0.03818,1.0000,0.0000,0.0000,True,True
8.3684,-1.7005,0.8000,-8.7356,0.03765,1.0000,0.0000,0.0000,True,True
8.3768,-1.7110,0.8000,-8.7712,0.03713,1.0000,0.0000,0.0000,True,True
8.3851,-1.7214,0.8000,-8.8063,0.03660,1.0000,0.0000,0.0000,True,True
8.3934,-1.7316,0.8000,-8.8409,0.03609,1.0000,0.0000,0.0000,True,True
8.4018,-1.7417,0.8000,-8.8750,0.03557,1.0000,0.0000,0.0000,True,True
8.4101,-1.7516,0.8000,-8.9086,0.03504,1.0000,0.0000,0.0000,True,True
8.4185,-1.7614,0.8000,-8.9417,0.03453,1.0000,0.0000,0.0000,True,True
8.4268,-1.7710,0.8000,-8.9743,0.03399,1.0000,0.0000,0.0000,True,True
8.4352,-1.7805,0.8000,-9.0064,0.03349,1.0000,0.0000,0.0000,True,True
8.4436,-1.7900,0.8000,-9.0386,0.03356,1.0000,0.0000,0.0000,True,True
8.4520,-1.7992,0.8000,-9.0697,0.03244,1.0000,0.0000,0.0000,True,True
8.4605,-1.8083,0.8000,-9.1003,0.03190,1.0000,0.0000,0.0000,True,True
8.4687,-1.8172,0.8000,-9.1304,0.03140,1.0000,0.0000,0.0000,True,True
8.4769,-1.8259,0.8000,-9.1600,0.03086,1.0000,0.0000,0.0000,True,True
8.4853,-1.8345,0.8000,-9.1891,0.03035,1.0000,0.0000,0.0000,True,True
8.4937,-1.8430,0.8000,-9.2177,0.02982,1.0000,0.0000,0.0000,True,True
8.5019,-1.8513,0.8000,-9.2458,0.02931,1.0000,0.0000,0.0000,True,True
8.5103,-1.8594,0.8000,-9.2734,0.02878,1.0000,0.0000,0.0000,True,True
8.5186,-1.8674,0.8000,-9.3005,0.02826,1.0000,0.0000,0.0000,True,True
8.5269,-1.8753,0.8000,-9.3271,0.02774,1.0000,0.0000,0.0000,True,True
8.5353,-1.8830,0.8000,-9.3533,0.02723,1.0000,0.0000,0.0000,True,True
8.5436,-1.8906,0.8000,-9.3789,0.02669,1.0000,0.0000,0.0000,True,True
8.5519,-1.8980,0.8000,-9.4040,0.02618,1.0000,0.0000,0.0000,True,True
8.5603,-1.9052,0.8000,-9.4286,0.02565,1.0000,0.0000,0.0000,True,True
8.5686,-1.9124,0.8000,-9.4527,0.02515,1.0000,0.0000,0.0000,True,True
8.5769,-1.9193,0.8000,-9.4763,0.02461,1.0000,0.0000,0.0000,True,True
8.5853,-1.9262,0.8000,-9.4994,0.02410,1.0000,0.0000,0.0000,True,True
8.5937,-1.9329,0.8000,-9.5220,0.02358,1.0000,0.0000,0.0000,True,True
8.6021,-1.9394,0.8000,-9.5441,0.02305,1.0000,0.0000,0.0000,True,True
8.6103,-1.9458,0.8000,-9.5657,0.02253,1.0000,0.0000,0.0000,True,True
8.6188,-1.9520,0.8000,-9.5868,0.02201,1.0000,0.0000,0.0000,True,True
8.6270,-1.9581,0.8000,-9.6074,0.02149,1.0000,0.0000,0.0000,True,True
8.6353,-1.9640,0.8000,-9.6276,0.02097,1.0000,0.0000,0.0000,True,True
8.6437,-1.9698,0.8000,-9.6472,0.02045,1.0000,0.0000,0.0000,True,True
8.6521,-1.9755,0.8000,-9.6663,0.01993,1.0000,0.0000,0.0000,True,True
8.6603,-1.9810,0.8000,-9.6849,0.01940,1.0000,0.0000,0.0000,True,True
8.6686,-1.9863,0.8000,-9.7030,0.01889,1.0000,0.0000,0.0000,True,True
8.6770,-1.9915,0.8000,-9.7206,0.01836,1.0000,0.0000,0.0000,True,True
8.6853,-1.9966,0.8000,-9.7377,0.01785,1.0000,0.0000,0.0000,True,True
8.6936,-2.0015,0.8000,-9.7543,0.01732,1.0000,0.0000,0.0000,True,True
8.7019,-2.0063,0.8000,-9.7705,0.01681,1.0000,0.0000,0.0000,True,True
8.7103,-2.0109,0.8000,-9.7861,0.01628,1.0000,0.0000,0.0000,True,True
8.7186,-2.0153,0.8000,-9.8012,0.01576,1.0000,0.0000,0.0000,True,True
8.7269,-2.0197,0.8000,-9.8158,0.01524,1.0000,0.0000,0.0000,True,True
8.7353,-2.0238,0.8000,-9.8299,0.01472,1.0000,0.0000,0.0000,True,True
8.7436,-2.0279,0.8000,-9.8435,0.01419,1.0000,0.0000,0.0000,True,True
8.7521,-2.0317,0.8000,-9.8567,0.01368,1.0000,0.0000,0.0000,True,True
8.7603,-2.0355,0.8000,-9.8693,0.01315,1.0000,0.0000,0.0000,True,True
8.7687,-2.0390,0.8000,-9.8814,0.01264,1.0000,0.0000,0.0000,True,True
8.7771,-2.0425,0.8000,-9.8930,0.01211,1.0000,0.0000,0.0000,True,True
8.7853,-2.0458,0.8000,-9.9041,0.01159,1.0000,0.0000,0.0000,True,True
8.7936,-2.0489,0.8000,-9.9147,0.01107,1.0000,0.0000,0.0000,True,True
8.8020,-2.0519,0.8000,-9.9249,0.01059,1.0000,0.0000,0.0000,True,True
8.8103,-2.0548,0.8000,-9.9346,0.01016,1.0000,0.0000,0.0000,True,True
8.8187,-2.0575,0.8000,-9.9440,0.00976,1.0000,0.0000,0.0000,True,True
8.8269,-2.0602,0.8000,-9.9530,0.00937,1.0000,0.0000,0.0000,True,True
8.8353,-2.0628,0.8000,-9.9616,0.00902,1.0000,0.0000,0.0000,True,True
8.8437,-2.0652,0.8000,-9.9700,0.00871,1.0000,0.0000,0.0000,True,True
8.8520,-2.0676,0.8000,-9.9781,0.00844,1.0000,0.0000,0.0000,True,True
8.8603,-2.0676,0.8000,-9.9781,0.00000,1.0000,0.0000,0.0000,True,True
8.8687,-2.0678,0.8000,-9.9786,0.00052,1.0000,0.0000,0.0000,True,True
8.8784,-2.0683,0.8000,-9.9798,0.00127,1.0000,0.0000,0.0000,True,True
8.8853,-2.0687,0.8000,-9.9810,0.00135,1.0000,0.0000,0.0000,True,True
8.8937,-2.0695,0.8000,-9.9830,0.00208,1.0000,0.0000,0.0000,True,True
8.9020,-2.0704,0.8000,-9.9854,0.00261,1.0000,0.0000,0.0000,True,True
8.9103,-2.0715,0.8000,-9.9883,0.00312,1.0000,0.0000,0.0000,True,True
8.9187,-2.0729,0.8000,-9.9917,0.00365,1.0000,0.0000,0.0000,True,True
8.9270,-2.0743,0.8000,-9.9956,0.00416,1.0000,0.0000,0.0000,True,True
8.9354,-2.0760,0.8000,-10.0000,0.00469,1.0000,0.0000,0.0000,True,True
8.9438,-2.0779,0.8000,-10.0048,0.00521,1.0000,0.0000,0.0000,True,True
8.9521,-2.0800,0.8000,-10.0102,0.00573,1.0000,0.0000,0.0000,True,True
8.9603,-2.0822,0.8000,-10.0160,0.00625,1.0000,0.0000,0.0000,True,True
8.9687,-2.0846,0.8000,-10.0223,0.00677,1.0000,0.0000,0.0000,True,True
8.9771,-2.0873,0.8000,-10.0291,0.00729,1.0000,0.0000,0.0000,True,True
8.9853,-2.0901,0.8000,-10.0364,0.00781,1.0000,0.0000,0.0000,True,True
8.9938,-2.0931,0.8000,-10.0442,0.00834,1.0000,0.0000,0.0000,True,True
9.0020,-2.0962,0.8000,-10.0525,0.00885,1.0000,0.0000,0.0000,True,True
9.0105,-2.0996,0.8000,-10.0613,0.00947,1.0000,0.0000,0.0000,True,True
9.0188,-2.1032,0.8000,-10.0705,0.00990,1.0000,0.0000,0.0000,True,True
9.0271,-2.1069,0.8000,-10.0803,0.01043,1.0000,0.0000,0.0000,True,True
9.0355,-2.1109,0.8000,-10.0905,0.01094,1.0000,0.0000,0.0000,True,True
9.0438,-2.1150,0.8000,-10.1012,0.01148,1.0000,0.0000,0.0000,True,True
9.0521,-2.1193,0.8000,-10.1124,0.01198,1.0000,0.0000,0.0000,True,True
9.0606,-2.1239,0.8000,-10.1243,0.01280,1.0000,0.0000,0.0000,True,True
9.0690,-2.1286,0.8000,-10.1365,0.01303,1.0000,0.0000,0.0000,True,True
9.0775,-2.1334,0.8000,-10.1491,0.01355,1.0000,0.0000,0.0000,True,True
9.0857,-2.1385,0.8000,-10.1623,0.01408,1.0000,0.0000,0.0000,True,True
9.0940,-2.1437,0.8000,-10.1759,0.01460,1.0000,0.0000,0.0000,True,True
9.1023,-2.1492,0.8000,-10.1900,0.01513,1.0000,0.0000,0.0000,True,True
9.1106,-2.1548,0.8000,-10.2046,0.01564,1.0000,0.0000,0.0000,True,True
9.1191,-2.1606,0.8000,-10.2197,0.01617,1.0000,0.0000,0.0000,True,True
9.1273,-2.1666,0.8000,-10.2353,0.01669,1.0000,0.0000,0.0000,True,True
9.1356,-2.1728,0.8000,-10.2513,0.01719,1.0000,0.0000,0.0000,True,True
9.1439,-2.1791,0.8000,-10.2679,0.01773,1.0000,0.0000,0.0000,True,True
9.1524,-2.1857,0.8000,-10.2849,0.01825,1.0000,0.0000,0.0000,True,True
9.1606,-2.1924,0.8000,-10.3024,0.01876,1.0000,0.0000,0.0000,True,True
9.1689,-2.1993,0.8000,-10.3204,0.01929,1.0000,0.0000,0.0000,True,True
9.1773,-2.2064,0.8000,-10.3389,0.01980,1.0000,0.0000,0.0000,True,True
9.1857,-2.2138,0.8000,-10.3579,0.02033,1.0000,0.0000,0.0000,True,True
9.1939,-2.2212,0.8000,-10.3773,0.02085,1.0000,0.0000,0.0000,True,True
9.2023,-2.2289,0.8000,-10.3973,0.02137,1.0000,0.0000,0.0000,True,True
9.2106,-2.2368,0.8000,-10.4177,0.02189,1.0000,0.0000,0.0000,True,True
9.2189,-2.2448,0.8000,-10.4386,0.02241,1.0000,0.0000,0.0000,True,True
9.2272,-2.2531,0.8000,-10.4600,0.02293,1.0000,0.0000,0.0000,True,True
9.2356,-2.2615,0.8000,-10.4819,0.02346,1.0000,0.0000,0.0000,True,True
9.2439,-2.2701,0.8000,-10.5043,0.02397,1.0000,0.0000,0.0000,True,True
9.2523,-2.2789,0.8000,-10.5272,0.02450,1.0000,0.0000,0.0000,True,True
9.2606,-2.2879,0.8000,-10.5505,0.02501,1.0000,0.0000,0.0000,True,True
9.2689,-2.2970,0.8000,-10.5743,0.02554,1.0000,0.0000,0.0000,True,True
9.2773,-2.3064,0.8000,-10.5987,0.02612,1.0000,0.0000,0.0000,True,True
9.2856,-2.3160,0.8000,-10.6235,0.02658,1.0000,0.0000,0.0000,True,True
9.2939,-2.3257,0.8000,-10.6488,0.02710,1.0000,0.0000,0.0000,True,True
9.3023,-2.3356,0.8000,-10.6746,0.02762,1.0000,0.0000,0.0000,True,True
9.3106,-2.3457,0.8000,-10.7009,0.02814,1.0000,0.0000,0.0000,True,True
9.3190,-2.3560,0.8000,-10.7276,0.02868,1.0000,0.0000,0.0000,True,True
9.3274,-2.3666,0.8000,-10.7552,0.02959,1.0000,0.0000,0.0000,True,True
9.3357,-2.3773,0.8000,-10.7830,0.02971,1.0000,0.0000,0.0000,True,True
9.3440,-2.3882,0.8000,-10.8112,0.03023,1.0000,0.0000,0.0000,True,True
9.3524,-2.3992,0.8000,-10.8399,0.03076,1.0000,0.0000,0.0000,True,True
9.3607,-2.4104,0.8000,-10.8691,0.03128,1.0000,0.0000,0.0000,True,True
9.3690,-2.4219,0.8000,-10.8987,0.03179,1.0000,0.0000,0.0000,True,True
9.3775,-2.4335,0.8000,-10.9290,0.03244,1.0000,0.0000,0.0000,True,True
9.3857,-2.4453,0.8000,-10.9596,0.03283,1.0000,0.0000,0.0000,True,True
9.3941,-2.4573,0.8000,-10.9908,0.03342,1.0000,0.0000,0.0000,True,True
9.4024,-2.4695,0.8000,-11.0225,0.03388,1.0000,0.0000,0.0000,True,True
9.4107,-2.4818,0.8000,-11.0546,0.03439,1.0000,0.0000,0.0000,True,True
9.4191,-2.4944,0.8000,-11.0872,0.03493,1.0000,0.0000,0.0000,True,True
9.4274,-2.5071,0.8000,-11.1202,0.03543,1.0000,0.0000,0.0000,True,True
9.4358,-2.5200,0.8000,-11.1538,0.03597,1.0000,0.0000,0.0000,True,True
9.4441,-2.5331,0.8000,-11.1878,0.03647,1.0000,0.0000,0.0000,True,True
9.4525,-2.5464,0.8000,-11.2224,0.03702,1.0000,0.0000,0.0000,True,True
9.4607,-2.5599,0.8000,-11.2574,0.03751,1.0000,0.0000,0.0000,True,True
9.4691,-2.5735,0.8000,-11.2929,0.03806,1.0000,0.0000,0.0000,True,True
9.4774,-2.5874,0.8000,-11.3289,0.03856,1.0000,0.0000,0.0000,True,True
9.4858,-2.6014,0.8000,-11.3654,0.03911,1.0000,0.0000,0.0000,True,True
9.4941,-2.6156,0.8000,-11.4023,0.03959,1.0000,0.0000,0.0000,True,True
9.5024,-2.6301,0.8000,-11.4398,0.04014,1.0000,0.0000,0.0000,True,True
9.5108,-2.6447,0.8000,-11.4777,0.04065,1.0000,0.0000,0.0000,True,True
9.5191,-2.6594,0.8000,-11.5162,0.04118,1.0000,0.0000,0.0000,True,True
9.5274,-2.6744,0.8000,-11.5551,0.04169,1.0000,0.0000,0.0000,True,True
9.5358,-2.6896,0.8000,-11.5945,0.04220,1.0000,0.0000,0.0000,True,True
9.5441,-2.7049,0.8000,-11.6344,0.04274,1.0000,0.0000,0.0000,True,True
9.5524,-2.7205,0.8000,-11.6747,0.04326,1.0000,0.0000,0.0000,True,True
9.5608,-2.7362,0.8000,-11.7156,0.04378,1.0000,0.0000,0.0000,True,True
9.5691,-2.7521,0.8000,-11.7569,0.04430,1.0000,0.0000,0.0000,True,True
9.5775,-2.7684,0.8000,-11.7993,0.04534,1.0000,0.0000,0.0000,True,True
9.5859,-2.7845,0.8000,-11.8413,0.04500,1.0000,0.0000,0.0000,True,True
9.5943,-2.8007,0.8000,-11.8833,0.04500,1.0000,0.0000,0.0000,True,True
9.6026,-2.8169,0.8000,-11.9252,0.04500,1.0000,0.0000,0.0000,True,True
9.6110,-2.8330,0.8000,-11.9673,0.04507,1.0000,0.0000,0.0000,True,True
9.6193,-2.8492,0.8000,-12.0093,0.04495,1.0000,0.0000,0.0000,True,True
9.6276,-2.8653,0.8000,-12.0512,0.04499,1.0000,0.0000,0.0000,True,True
9.6359,-2.8815,0.8000,-12.0933,0.04502,1.0000,0.0000,0.0000,True,True
9.6443,-2.8977,0.8000,-12.1353,0.04500,1.0000,0.0000,0.0000,True,True
9.6526,-2.9138,0.8000,-12.1773,0.04500,1.0000,0.0000,0.0000,True,True
9.6609,-2.9300,0.8000,-12.2192,0.04500,1.0000,0.0000,0.0000,True,True
9.6692,-2.9461,0.8000,-12.2612,0.04500,1.0000,0.0000,0.0000,True,True
9.6776,-2.9623,0.8000,-12.3033,0.04501,1.0000,0.0000,0.0000,True,True
9.6859,-2.9785,0.8000,-12.3453,0.04501,1.0000,0.0000,0.0000,True,True
9.6942,-2.9946,0.8000,-12.3872,0.04498,1.0000,0.0000,0.0000,True,True
9.7026,-3.0108,0.8000,-12.4293,0.04502,1.0000,0.0000,0.0000,True,True
9.7109,-3.0269,0.8000,-12.4712,0.04499,1.0000,0.0000,0.0000,True,True
9.7192,-3.0431,0.8000,-12.5133,0.04501,1.0000,0.0000,0.0000,True,True
9.7275,-3.0593,0.8000,-12.5553,0.04501,1.0000,0.0000,0.0000,True,True
9.7359,-3.0754,0.8000,-12.5973,0.04500,1.0000,0.0000,0.0000,True,True
9.7442,-3.0916,0.8000,-12.6393,0.04499,1.0000,0.0000,0.0000,True,True
9.7526,-3.1078,0.8000,-12.6813,0.04501,1.0000,0.0000,0.0000,True,True
9.7609,-3.1239,0.8000,-12.7232,0.04500,1.0000,0.0000,0.0000,True,True
9.7692,-3.1401,0.8000,-12.7653,0.04501,1.0000,0.0000,0.0000,True,True
9.7776,-3.1562,0.8000,-12.8072,0.04499,1.0000,0.0000,0.0000,True,True
9.7859,-3.1724,0.8000,-12.8493,0.04501,1.0000,0.0000,0.0000,True,True
9.7942,-3.1886,0.8000,-12.8913,0.04500,1.0000,0.0000,0.0000,True,True
9.8026,-3.2047,0.8000,-12.9333,0.04501,1.0000,0.0000,0.0000,True,True
9.8109,-3.2209,0.8000,-12.9752,0.04499,1.0000,0.0000,0.0000,True,True
9.8192,-3.2370,0.8000,-13.0173,0.04501,1.0000,0.0000,0.0000,True,True
9.8276,-3.2532,0.8000,-13.0593,0.04500,1.0000,0.0000,0.0000,True,True
9.8359,-3.2694,0.8000,-13.1012,0.04500,1.0000,0.0000,0.0000,True,True
9.8444,-3.2857,0.8000,-13.1437,0.04543,1.0000,0.0000,0.0000,True,True
9.8527,-3.3018,0.8000,-13.1856,0.04498,1.0000,0.0000,0.0000,True,True
9.8610,-3.3180,0.8000,-13.2276,0.04500,1.0000,0.0000,0.0000,True,True
9.8694,-3.3340,0.8000,-13.2692,0.04450,1.0000,0.0000,0.0000,True,True
9.8776,-3.3498,0.8000,-13.3102,0.04397,1.0000,0.0000,0.0000,True,True
9.8860,-3.3654,0.8000,-13.3507,0.04344,1.0000,0.0000,0.0000,True,True
9.8944,-3.3808,0.8000,-13.3908,0.04293,1.0000,0.0000,0.0000,True,True
9.9026,-3.3960,0.8000,-13.4304,0.04242,1.0000,0.0000,0.0000,True,True
9.9110,-3.4111,0.8000,-13.4695,0.04187,1.0000,0.0000,0.0000,True,True
9.9194,-3.4259,0.8000,-13.5081,0.04138,1.0000,0.0000,0.0000,True,True
9.9277,-3.4406,0.8000,-13.5462,0.04083,1.0000,0.0000,0.0000,True,True
9.9361,-3.4551,0.8000,-13.5839,0.04035,1.0000,0.0000,0.0000,True,True
9.9444,-3.4694,0.8000,-13.6210,0.03979,1.0000,0.0000,0.0000,True,True
9.9527,-3.4835,0.8000,-13.6577,0.03928,1.0000,0.0000,0.0000,True,True
9.9611,-3.4974,0.8000,-13.6938,0.03877,1.0000,0.0000,0.0000,True,True
9.9694,-3.5111,0.8000,-13.7295,0.03824,1.0000,0.0000,0.0000,True,True
9.9777,-3.5247,0.8000,-13.7647,0.03774,1.0000,0.0000,0.0000,True,True
9.9861,-3.5380,0.8000,-13.7995,0.03720,1.0000,0.0000,0.0000,True,True
9.9945,-3.5512,0.8000,-13.8337,0.03667,1.0000,0.0000,0.0000,True,True
10.0027,-3.5642,0.8000,-13.8674,0.03617,1.0000,0.0000,0.0000,True,True
10.0110,-3.5770,0.8000,-13.9007,0.03561,1.0000,0.0000,0.0000,True,True
10.0195,-3.5896,0.8000,-13.9335,0.03513,1.0000,0.0000,0.0000,True,True
10.0278,-3.6020,0.8000,-13.9657,0.03459,1.0000,0.0000,0.0000,True,True
10.0361,-3.6142,0.8000,-13.9976,0.03409,1.0000,0.0000,0.0000,True,True
10.0444,-3.6263,0.8000,-14.0289,0.03354,1.0000,0.0000,0.0000,True,True
10.0528,-3.6382,0.8000,-14.0597,0.03306,1.0000,0.0000,0.0000,True,True
10.0611,-3.6498,0.8000,-14.0900,0.03251,1.0000,0.0000,0.0000,True,True
10.0696,-3.6616,0.8000,-14.1206,0.03272,1.0000,0.0000,0.0000,True,True
10.0779,-3.6729,0.8000,-14.1499,0.03146,1.0000,0.0000,0.0000,True,True
10.0863,-3.6840,0.8000,-14.1788,0.03094,1.0000,0.0000,0.0000,True,True
10.0946,-3.6949,0.8000,-14.2072,0.03040,1.0000,0.0000,0.0000,True,True
10.1029,-3.7057,0.8000,-14.2351,0.02991,1.0000,0.0000,0.0000,True,True
10.1113,-3.7162,0.8000,-14.2625,0.02936,1.0000,0.0000,0.0000,True,True
10.1196,-3.7266,0.8000,-14.2894,0.02886,1.0000,0.0000,0.0000,True,True
10.1280,-3.7367,0.8000,-14.3159,0.02832,1.0000,0.0000,0.0000,True,True
10.1363,-3.7467,0.8000,-14.3418,0.02782,1.0000,0.0000,0.0000,True,True
10.1445,-3.7565,0.8000,-14.3673,0.02729,1.0000,0.0000,0.0000,True,True
10.1529,-3.7661,0.8000,-14.3923,0.02677,1.0000,0.0000,0.0000,True,True
10.1612,-3.7756,0.8000,-14.4168,0.02624,1.0000,0.0000,0.0000,True,True
10.1695,-3.7848,0.8000,-14.4408,0.02573,1.0000,0.0000,0.0000,True,True
10.1779,-3.7939,0.8000,-14.4643,0.02521,1.0000,0.0000,0.0000,True,True
10.1862,-3.8027,0.8000,-14.4874,0.02470,1.0000,0.0000,0.0000,True,True
10.1946,-3.8114,0.8000,-14.5099,0.02415,1.0000,0.0000,0.0000,True,True
10.2029,-3.8199,0.8000,-14.5320,0.02366,1.0000,0.0000,0.0000,True,True
10.2112,-3.8282,0.8000,-14.5536,0.02311,1.0000,0.0000,0.0000,True,True
10.2196,-3.8363,0.8000,-14.5747,0.02261,1.0000,0.0000,0.0000,True,True
10.2280,-3.8442,0.8000,-14.5953,0.02207,1.0000,0.0000,0.0000,True,True
10.2363,-3.8520,0.8000,-14.6154,0.02158,1.0000,0.0000,0.0000,True,True
10.2446,-3.8595,0.8000,-14.6350,0.02103,1.0000,0.0000,0.0000,True,True
10.2530,-3.8669,0.8000,-14.6542,0.02053,1.0000,0.0000,0.0000,True,True
10.2613,-3.8741,0.8000,-14.6728,0.01999,1.0000,0.0000,0.0000,True,True
10.2696,-3.8811,0.8000,-14.6910,0.01948,1.0000,0.0000,0.0000,True,True
10.2780,-3.8879,0.8000,-14.7087,0.01895,1.0000,0.0000,0.0000,True,True
10.2862,-3.8945,0.8000,-14.7259,0.01844,1.0000,0.0000,0.0000,True,True
10.2945,-3.9009,0.8000,-14.7426,0.01791,1.0000,0.0000,0.0000,True,True
10.3029,-3.9072,0.8000,-14.7589,0.01740,1.0000,0.0000,0.0000,True,True
10.3112,-3.9133,0.8000,-14.7746,0.01687,1.0000,0.0000,0.0000,True,True
10.3196,-3.9191,0.8000,-14.7899,0.01635,1.0000,0.0000,0.0000,True,True
10.3278,-3.9248,0.8000,-14.8047,0.01583,1.0000,0.0000,0.0000,True,True
10.3363,-3.9303,0.8000,-14.8190,0.01541,1.0000,0.0000,0.0000,True,True
10.3446,-3.9357,0.8000,-14.8328,0.01478,1.0000,0.0000,0.0000,True,True
10.3529,-3.9408,0.8000,-14.8462,0.01426,1.0000,0.0000,0.0000,True,True
10.3612,-3.9457,0.8000,-14.8590,0.01374,1.0000,0.0000,0.0000,True,True
10.3696,-3.9505,0.8000,-14.8713,0.01322,1.0000,0.0000,0.0000,True,True
10.3779,-3.9550,0.8000,-14.8832,0.01270,1.0000,0.0000,0.0000,True,True
10.3863,-3.9594,0.8000,-14.8945,0.01218,1.0000,0.0000,0.0000,True,True
10.3946,-3.9636,0.8000,-14.9054,0.01166,1.0000,0.0000,0.0000,True,True
10.4029,-3.9676,0.8000,-14.9158,0.01115,1.0000,0.0000,0.0000,True,True
10.4112,-3.9714,0.8000,-14.9258,0.01070,1.0000,0.0000,0.0000,True,True
10.4196,-3.9751,0.8000,-14.9354,0.01028,1.0000,0.0000,0.0000,True,True
10.4280,-3.9787,0.8000,-14.9446,0.00987,1.0000,0.0000,0.0000,True,True
10.4363,-3.9821,0.8000,-14.9535,0.00949,1.0000,0.0000,0.0000,True,True
10.4446,-3.9854,0.8000,-14.9620,0.00915,1.0000,0.0000,0.0000,True,True
10.4530,-3.9885,0.8000,-14.9703,0.00884,1.0000,0.0000,0.0000,True,True
10.4613,-3.9916,0.8000,-14.9783,0.00857,1.0000,0.0000,0.0000,True,True
10.4696,-3.9916,0.8000,-14.9783,0.00000,1.0000,0.0000,0.0000,True,True
10.4780,-3.9918,0.8000,-14.9788,0.00052,1.0000,0.0000,0.0000,True,True
10.4863,-3.9922,0.8000,-14.9797,0.00104,1.0000,0.0000,0.0000,True,True
10.4946,-3.9927,0.8000,-14.9812,0.00156,1.0000,0.0000,0.0000,True,True
10.5029,-3.9935,0.8000,-14.9831,0.00208,1.0000,0.0000,0.0000,True,True
10.5113,-3.9944,0.8000,-14.9856,0.00260,1.0000,0.0000,0.0000,True,True
10.5196,-3.9955,0.8000,-14.9885,0.00312,1.0000,0.0000,0.0000,True,True
10.5280,-3.9969,0.8000,-14.9919,0.00364,1.0000,0.0000,0.0000,True,True
10.5363,-3.9984,0.8000,-14.9958,0.00417,1.0000,0.0000,0.0000,True,True
10.5447,-4.0000,0.8000,-15.0001,0.00468,1.0000,0.0000,0.0000,True,True
10.5530,-4.0019,0.8000,-15.0050,0.00521,1.0000,0.0000,0.0000,True,True
10.5613,-4.0040,0.8000,-15.0103,0.00573,1.0000,0.0000,0.0000,True,True
10.5697,-4.0062,0.8000,-15.0162,0.00625,1.0000,0.0000,0.0000,True,True
10.5783,-4.0086,0.8000,-15.0225,0.00677,1.0000,0.0000,0.0000,True,True
10.5863,-4.0113,0.8000,-15.0293,0.00729,1.0000,0.0000,0.0000,True,True
10.5947,-4.0141,0.8000,-15.0366,0.00783,1.0000,0.0000,0.0000,True,True
10.6031,-4.0171,0.8000,-15.0444,0.00833,1.0000,0.0000,0.0000,True,True
10.6113,-4.0203,0.8000,-15.0526,0.00885,1.0000,0.0000,0.0000,True,True
10.6197,-4.0236,0.8000,-15.0614,0.00938,1.0000,0.0000,0.0000,True,True
10.6281,-4.0272,0.8000,-15.0706,0.00989,1.0000,0.0000,0.0000,True,True
10.6363,-4.0309,0.8000,-15.0804,0.01042,1.0000,0.0000,0.0000,True,True
10.6448,-4.0349,0.8000,-15.0906,0.01094,1.0000,0.0000,0.0000,True,True
10.6531,-4.0390,0.8000,-15.1013,0.01146,1.0000,0.0000,0.0000,True,True
10.6616,-4.0433,0.8000,-15.1124,0.01198,1.0000,0.0000,0.0000,True,True
10.6697,-4.0478,0.8000,-15.1241,0.01250,1.0000,0.0000,0.0000,True,True
10.6781,-4.0525,0.8000,-15.1363,0.01302,1.0000,0.0000,0.0000,True,True
10.6864,-4.0573,0.8000,-15.1489,0.01354,1.0000,0.0000,0.0000,True,True
10.6948,-4.0624,0.8000,-15.1620,0.01408,1.0000,0.0000,0.0000,True,True
10.7030,-4.0676,0.8000,-15.1756,0.01457,1.0000,0.0000,0.0000,True,True
10.7114,-4.0731,0.8000,-15.1897,0.01511,1.0000,0.0000,0.0000,True,True
10.7198,-4.0787,0.8000,-15.2043,0.01563,1.0000,0.0000,0.0000,True,True
10.7281,-4.0845,0.8000,-15.2194,0.01614,1.0000,0.0000,0.0000,True,True
10.7363,-4.0905,0.8000,-15.2349,0.01667,1.0000,0.0000,0.0000,True,True
10.7447,-4.0967,0.8000,-15.2510,0.01720,1.0000,0.0000,0.0000,True,True
10.7530,-4.1030,0.8000,-15.2675,0.01771,1.0000,0.0000,0.0000,True,True
10.7614,-4.1096,0.8000,-15.2847,0.01842,1.0000,0.0000,0.0000,True,True
10.7696,-4.1164,0.8000,-15.3021,0.01867,1.0000,0.0000,0.0000,True,True
10.7781,-4.1233,0.8000,-15.3201,0.01928,1.0000,0.0000,0.0000,True,True
10.7863,-4.1304,0.8000,-15.3386,0.01980,1.0000,0.0000,0.0000,True,True
