time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
118.9320,21.3414,41.1680,-314.9834,0.00877,0.0000,0.0000,1.0000,True,True
118.9403,21.3414,41.1680,-314.9834,0.00000,0.0000,0.0000,1.0000,True,True
118.9486,21.3410,41.1682,-314.9838,0.00053,0.0000,0.0000,1.0000,True,True
118.9570,21.3404,41.1684,-314.9845,0.00105,0.0000,0.0000,1.0000,True,True
118.9653,21.3393,41.1689,-314.9856,0.00157,0.0000,0.0000,1.0000,True,True
118.9736,21.3379,41.1694,-314.9871,0.00209,0.0000,0.0000,1.0000,True,True
118.9819,21.3362,41.1701,-314.9889,0.00261,0.0000,0.0000,1.0000,True,True
118.9904,21.3342,41.1710,-314.9911,0.00313,0.0000,0.0000,1.0000,True,True
118.9986,21.3318,41.1720,-314.9937,0.00365,0.0000,0.0000,1.0000,True,True
119.0070,21.3290,41.1731,-314.9966,0.00417,0.0000,0.0000,1.0000,True,True
119.0154,21.3259,41.1744,-314.9999,0.00469,0.0000,0.0000,1.0000,True,True
119.0236,21.3225,41.1758,-315.0036,0.00521,0.0000,0.0000,1.0000,True,True
119.0322,21.3187,41.1774,-315.0076,0.00574,0.0000,0.0000,1.0000,True,True
119.0403,21.3146,41.1791,-315.0120,0.00625,0.0000,0.0000,1.0000,True,True
119.0486,21.3102,41.1809,-315.0168,0.00678,0.0000,0.0000,1.0000,True,True
119.0570,21.3054,41.1829,-315.0219,0.00730,0.0000,0.0000,1.0000,True,True
119.0653,21.3002,41.1850,-315.0274,0.00782,0.0000,0.0000,1.0000,True,True
119.0736,21.2947,41.1873,-315.0332,0.00834,0.0000,0.0000,1.0000,True,True
119.0820,21.2889,41.1897,-315.0395,0.00886,0.0000,0.0000,1.0000,True,True
119.0903,21.2827,41.1923,-315.0461,0.00939,0.0000,0.0000,1.0000,True,True
119.0986,21.2762,41.1949,-315.0530,0.00990,0.0000,0.0000,1.0000,True,True
119.1070,21.2694,41.1978,-315.0603,0.01043,0.0000,0.0000,1.0000,True,True
119.1153,21.2622,41.2008,-315.0680,0.01095,0.0000,0.0000,1.0000,True,True
119.1236,21.2546,41.2039,-315.0761,0.01147,0.0000,0.0000,1.0000,True,True
119.1320,21.2467,41.2071,-315.0845,0.01200,0.0000,0.0000,1.0000,True,True
119.1402,21.2385,41.2105,-315.0933,0.01251,0.0000,0.0000,1.0000,True,True
119.1486,21.2299,41.2141,-315.1024,0.01303,0.0000,0.0000,1.0000,True,True
119.1569,21.2210,41.2178,-315.1120,0.01355,0.0000,0.0000,1.0000,True,True
119.1652,21.2117,41.2216,-315.1219,0.01408,0.0000,0.0000,1.0000,True,True
119.1736,21.2021,41.2256,-315.1321,0.01460,0.0000,0.0000,1.0000,True,True
119.1820,21.1922,41.2297,-315.1427,0.01511,0.0000,0.0000,1.0000,True,True
119.1903,21.1819,41.2339,-315.1537,0.01564,0.0000,0.0000,1.0000,True,True
119.1987,21.1713,41.2383,-315.1651,0.01616,0.0000,0.0000,1.0000,True,True
119.2070,21.1603,41.2429,-315.1768,0.01668,0.0000,0.0000,1.0000,True,True
119.2154,21.1490,41.2475,-315.1889,0.01720,0.0000,0.0000,1.0000,True,True
119.2236,21.1374,41.2524,-315.2013,0.01773,0.0000,0.0000,1.0000,True,True
119.2321,21.1254,41.2573,-315.2141,0.01824,0.0000,0.0000,1.0000,True,True
119.2403,21.1130,41.2624,-315.2273,0.01876,0.0000,0.0000,1.0000,True,True
119.2487,21.1004,41.2677,-315.2409,0.01929,0.0000,0.0000,1.0000,True,True
119.2570,21.0873,41.2730,-315.2548,0.01981,0.0000,0.0000,1.0000,True,True
119.2653,21.0740,41.2786,-315.2691,0.02033,0.0000,0.0000,1.0000,True,True
119.2736,21.0602,41.2842,-315.2837,0.02085,0.0000,0.0000,1.0000,True,True
119.2820,21.0462,41.2901,-315.2987,0.02138,0.0000,0.0000,1.0000,True,True
119.2902,21.0318,41.2960,-315.3141,0.02189,0.0000,0.0000,1.0000,True,True
119.2986,21.0170,41.3021,-315.3299,0.02242,0.0000,0.0000,1.0000,True,True
119.3069,21.0020,41.3083,-315.3460,0.02293,0.0000,0.0000,1.0000,True,True
119.3153,20.9865,41.3147,-315.3625,0.02345,0.0000,0.0000,1.0000,True,True
119.3235,20.9708,41.3212,-315.3793,0.02397,0.0000,0.0000,1.0000,True,True
119.3319,20.9547,41.3279,-315.3965,0.02450,0.0000,0.0000,1.0000,True,True
119.3404,20.9381,41.3347,-315.4142,0.02511,0.0000,0.0000,1.0000,True,True
119.3486,20.9214,41.3417,-315.4321,0.02554,0.0000,0.0000,1.0000,True,True
119.3570,20.9042,41.3488,-315.4504,0.02606,0.0000,0.0000,1.0000,True,True
119.3653,20.8867,41.3560,-315.4691,0.02658,0.0000,0.0000,1.0000,True,True
119.3736,20.8689,41.3634,-315.4881,0.02711,0.0000,0.0000,1.0000,True,True
119.3820,20.8507,41.3709,-315.5075,0.02763,0.0000,0.0000,1.0000,True,True
119.3903,20.8322,41.3785,-315.5273,0.02815,0.0000,0.0000,1.0000,True,True
119.3987,20.8134,41.3863,-315.5475,0.02867,0.0000,0.0000,1.0000,True,True
119.4069,20.7942,41.3943,-315.5680,0.02919,0.0000,0.0000,1.0000,True,True
119.4154,20.7746,41.4023,-315.5888,0.02972,0.0000,0.0000,1.0000,True,True
119.4236,20.7547,41.4106,-315.6101,0.03024,0.0000,0.0000,1.0000,True,True
119.4320,20.7345,41.4189,-315.6317,0.03075,0.0000,0.0000,1.0000,True,True
119.4403,20.7139,41.4274,-315.6537,0.03127,0.0000,0.0000,1.0000,True,True
119.4486,20.6930,41.4361,-315.6760,0.03180,0.0000,0.0000,1.0000,True,True
119.4570,20.6718,41.4449,-315.6987,0.03231,0.0000,0.0000,1.0000,True,True
119.4654,20.6502,41.4538,-315.7218,0.03284,0.0000,0.0000,1.0000,True,True
119.4736,20.6283,41.4629,-315.7452,0.03335,0.0000,0.0000,1.0000,True,True
119.4820,20.6060,41.4721,-315.7690,0.03388,0.0000,0.0000,1.0000,True,True
119.4903,20.5833,41.4814,-315.7932,0.03440,0.0000,0.0000,1.0000,True,True
119.4986,20.5604,41.4909,-315.8177,0.03493,0.0000,0.0000,1.0000,True,True
119.5070,20.5371,41.5006,-315.8426,0.03544,0.0000,0.0000,1.0000,True,True
119.5154,20.5134,41.5104,-315.8679,0.03597,0.0000,0.0000,1.0000,True,True
119.5236,20.4894,41.5203,-315.8935,0.03649,0.0000,0.0000,1.0000,True,True
119.5320,20.4651,41.5303,-315.9195,0.03702,0.0000,0.0000,1.0000,True,True
119.5403,20.4404,41.5405,-315.9459,0.03753,0.0000,0.0000,1.0000,True,True
119.5487,20.4153,41.5509,-315.9726,0.03806,0.0000,0.0000,1.0000,True,True
119.5570,20.3900,41.5614,-315.9997,0.03857,0.0000,0.0000,1.0000,True,True
119.5654,20.3642,41.5719,-316.0272,0.03910,0.0000,0.0000,1.0000,True,True
119.5737,20.3381,41.5825,-316.0551,0.03962,0.0000,0.0000,1.0000,True,True
119.5821,20.3117,41.5933,-316.0833,0.04017,0.0000,0.0000,1.0000,True,True
119.5903,20.2849,41.6042,-316.1119,0.04067,0.0000,0.0000,1.0000,True,True
119.5988,20.2578,41.6152,-316.1409,0.04119,0.0000,0.0000,1.0000,True,True
119.6070,20.2303,41.6264,-316.1702,0.04170,0.0000,0.0000,1.0000,True,True
119.6154,20.2025,41.6377,-316.1999,0.04222,0.0000,0.0000,1.0000,True,True
119.6237,20.1744,41.6492,-316.2300,0.04274,0.0000,0.0000,1.0000,True,True
119.6320,20.1459,41.6608,-316.2604,0.04327,0.0000,0.0000,1.0000,True,True
119.6404,20.1171,41.6725,-316.2912,0.04378,0.0000,0.0000,1.0000,True,True
119.6487,20.0879,41.6844,-316.3224,0.04429,0.0000,0.0000,1.0000,True,True
119.6570,20.0584,41.6964,-316.3539,0.04482,0.0000,0.0000,1.0000,True,True
119.6654,20.0288,41.7085,-316.3855,0.04499,0.0000,0.0000,1.0000,True,True
119.6737,19.9992,41.7205,-316.4172,0.04500,0.0000,0.0000,1.0000,True,True
119.6821,19.9695,41.7326,-316.4488,0.04500,0.0000,0.0000,1.0000,True,True
119.6903,19.9399,41.7447,-316.4805,0.04500,0.0000,0.0000,1.0000,True,True
119.6988,19.9103,41.7567,-316.5121,0.04500,0.0000,0.0000,1.0000,True,True
119.7070,19.8807,41.7688,-316.5438,0.04500,0.0000,0.0000,1.0000,True,True
119.7154,19.8510,41.7809,-316.5754,0.04500,0.0000,0.0000,1.0000,True,True
119.7238,19.8214,41.7929,-316.6071,0.04500,0.0000,0.0000,1.0000,True,True
119.7320,19.7918,41.8050,-316.6387,0.04500,0.0000,0.0000,1.0000,True,True
119.7403,19.7621,41.8171,-316.6703,0.04500,0.0000,0.0000,1.0000,True,True
119.7487,19.7325,41.8291,-316.7020,0.04500,0.0000,0.0000,1.0000,True,True
119.7570,19.7029,41.8412,-316.7336,0.04500,0.0000,0.0000,1.0000,True,True
119.7653,19.6733,41.8533,-316.7653,0.04500,0.0000,0.0000,1.0000,True,True
119.7736,19.6436,41.8653,-316.7969,0.04500,0.0000,0.0000,1.0000,True,True
119.7820,19.6140,41.8774,-316.8286,0.04499,0.0000,0.0000,1.0000,True,True
119.7903,19.5844,41.8895,-316.8602,0.04500,0.0000,0.0000,1.0000,True,True
119.7986,19.5548,41.9015,-316.8919,0.04499,0.0000,0.0000,1.0000,True,True
119.8070,19.5251,41.9136,-316.9235,0.04500,0.0000,0.0000,1.0000,True,True
119.8154,19.4955,41.9257,-316.9552,0.04500,0.0000,0.0000,1.0000,True,True
119.8237,19.4659,41.9377,-316.9868,0.04500,0.0000,0.0000,1.0000,True,True
119.8321,19.4362,41.9498,-317.0185,0.04500,0.0000,0.0000,1.0000,True,True
119.8403,19.4066,41.9619,-317.0501,0.04500,0.0000,0.0000,1.0000,True,True
119.8488,19.3770,41.9739,-317.0818,0.04500,0.0000,0.0000,1.0000,True,True
119.8571,19.3473,41.9860,-317.1134,0.04500,0.0000,0.0000,1.0000,True,True
119.8653,19.3177,41.9981,-317.1451,0.04500,0.0000,0.0000,1.0000,True,True
119.8737,19.2881,42.0101,-317.1767,0.04500,0.0000,0.0000,1.0000,True,True
119.8820,19.2585,42.0222,-317.2083,0.04500,0.0000,0.0000,1.0000,True,True
119.8903,19.2288,42.0343,-317.2400,0.04500,0.0000,0.0000,1.0000,True,True
119.8987,19.1992,42.0463,-317.2716,0.04500,0.0000,0.0000,1.0000,True,True
119.9070,19.1696,42.0584,-317.3033,0.04500,0.0000,0.0000,1.0000,True,True
119.9154,19.1400,42.0705,-317.3349,0.04499,0.0000,0.0000,1.0000,True,True
119.9236,19.1103,42.0825,-317.3666,0.04500,0.0000,0.0000,1.0000,True,True
119.9320,19.0807,42.0946,-317.3982,0.04499,0.0000,0.0000,1.0000,True,True
119.9403,19.0511,42.1067,-317.4299,0.04499,0.0000,0.0000,1.0000,True,True
119.9487,19.0215,42.1187,-317.4615,0.04500,0.0000,0.0000,1.0000,True,True
119.9570,18.9918,42.1308,-317.4932,0.04500,0.0000,0.0000,1.0000,True,True
119.9653,18.9622,42.1429,-317.5248,0.04500,0.0000,0.0000,1.0000,True,True
119.9736,18.9326,42.1549,-317.5565,0.04499,0.0000,0.0000,1.0000,True,True
119.9820,18.9029,42.1670,-317.5881,0.04500,0.0000,0.0000,1.0000,True,True
119.9903,18.8733,42.1791,-317.6198,0.04500,0.0000,0.0000,1.0000,True,True
119.9987,18.8437,42.1911,-317.6514,0.04500,0.0000,0.0000,1.0000,True,True
120.0070,18.8141,42.2032,-317.6830,0.04500,0.0000,0.0000,1.0000,True,True
120.0153,18.7844,42.2153,-317.7147,0.04500,0.0000,0.0000,1.0000,True,True
120.0236,18.7548,42.2273,-317.7463,0.04500,0.0000,0.0000,1.0000,True,True
120.0320,18.7252,42.2394,-317.7780,0.04500,0.0000,0.0000,1.0000,True,True
120.0403,18.6956,42.2515,-317.8096,0.04499,0.0000,0.0000,1.0000,True,True
120.0487,18.6660,42.2635,-317.8413,0.04499,0.0000,0.0000,1.0000,True,True
120.0570,18.6363,42.2756,-317.8729,0.04499,0.0000,0.0000,1.0000,True,True
120.0654,18.6067,42.2877,-317.9046,0.04503,0.0000,0.0000,1.0000,True,True
120.0737,18.5771,42.2997,-317.9362,0.04500,0.0000,0.0000,1.0000,True,True
120.0820,18.5474,42.3118,-317.9679,0.04500,0.0000,0.0000,1.0000,True,True
120.0904,18.5178,42.3239,-317.9995,0.04499,0.0000,0.0000,1.0000,True,True
120.0987,18.4882,42.3358,-318.0312,0.04499,0.0000,0.0000,1.0000,True,True
120.1073,18.4585,42.3476,-318.0629,0.04500,0.0000,0.0000,1.0000,True,True
120.1154,18.4288,42.3595,-318.0946,0.04502,0.0000,0.0000,1.0000,True,True
120.1237,18.3992,42.3714,-318.1263,0.04500,0.0000,0.0000,1.0000,True,True
120.1321,18.3695,42.3833,-318.1580,0.04502,0.0000,0.0000,1.0000,True,True
120.1403,18.3399,42.3952,-318.1897,0.04501,0.0000,0.0000,1.0000,True,True
120.1488,18.3102,42.4071,-318.2214,0.04500,0.0000,0.0000,1.0000,True,True
120.1571,18.2805,42.4190,-318.2531,0.04501,0.0000,0.0000,1.0000,True,True
120.1655,18.2509,42.4308,-318.2848,0.04501,0.0000,0.0000,1.0000,True,True
120.1737,18.2212,42.4427,-318.3165,0.04501,0.0000,0.0000,1.0000,True,True
120.1823,18.1916,42.4546,-318.3482,0.04501,0.0000,0.0000,1.0000,True,True
120.1904,18.1619,42.4665,-318.3799,0.04500,0.0000,0.0000,1.0000,True,True
120.1988,18.1322,42.4784,-318.4116,0.04502,0.0000,0.0000,1.0000,True,True
120.2071,18.1026,42.4903,-318.4433,0.04500,0.0000,0.0000,1.0000,True,True
120.2155,18.0729,42.5022,-318.4749,0.04500,0.0000,0.0000,1.0000,True,True
120.2237,18.0432,42.5141,-318.5067,0.04502,0.0000,0.0000,1.0000,True,True
120.2321,18.0136,42.5259,-318.5384,0.04502,0.0000,0.0000,1.0000,True,True
120.2404,17.9839,42.5378,-318.5700,0.04499,0.0000,0.0000,1.0000,True,True
120.2487,17.9542,42.5497,-318.6017,0.04502,0.0000,0.0000,1.0000,True,True
120.2571,17.9246,42.5616,-318.6334,0.04500,0.0000,0.0000,1.0000,True,True
120.2654,17.8949,42.5735,-318.6651,0.04499,0.0000,0.0000,1.0000,True,True
120.2745,17.8629,42.5863,-318.6994,0.04866,0.0000,0.0000,1.0000,True,True
120.2820,17.8363,42.5970,-318.7278,0.04031,0.0000,0.0000,1.0000,True,True
120.2916,17.8037,42.6100,-318.7626,0.04944,0.0000,0.0000,1.0000,True,True
120.2989,17.7790,42.6199,-318.7889,0.03745,0.0000,0.0000,1.0000,True,True
120.3084,17.7464,42.6330,-318.8237,0.04942,0.0000,0.0000,1.0000,True,True
120.3155,17.7231,42.6423,-318.8486,0.03537,0.0000,0.0000,1.0000,True,True
120.3253,17.6905,42.6554,-318.8835,0.04946,0.0000,0.0000,1.0000,True,True
120.3322,17.6684,42.6642,-318.9071,0.03354,0.0000,0.0000,1.0000,True,True
120.3421,17.6363,42.6771,-318.9413,0.04866,0.0000,0.0000,1.0000,True,True
120.3488,17.6151,42.6855,-318.9640,0.03212,0.0000,0.0000,1.0000,True,True
120.3590,17.5832,42.6984,-318.9981,0.04849,0.0000,0.0000,1.0000,True,True
120.3657,17.5622,42.7068,-319.0205,0.03181,0.0000,0.0000,1.0000,True,True
120.3758,17.5318,42.7189,-319.0530,0.04616,0.0000,0.0000,1.0000,True,True
120.3826,17.5115,42.7271,-319.0747,0.03083,0.0000,0.0000,1.0000,True,True
120.3927,17.4814,42.7391,-319.1068,0.04555,0.0000,0.0000,1.0000,True,True
120.3998,17.4610,42.7473,-319.1286,0.03103,0.0000,0.0000,1.0000,True,True
120.4099,17.4318,42.7590,-319.1598,0.04430,0.0000,0.0000,1.0000,True,True
120.4195,17.4048,42.7698,-319.1887,0.04100,0.0000,0.0000,1.0000,True,True
120.4266,17.3851,42.7777,-319.2097,0.02990,0.0000,0.0000,1.0000,True,True
120.4340,17.3647,42.7859,-319.2315,0.03090,0.0000,0.0000,1.0000,True,True
120.4437,17.3383,42.7964,-319.2596,0.03998,0.0000,0.0000,1.0000,True,True
120.4506,17.3200,42.8038,-319.2792,0.02775,0.0000,0.0000,1.0000,True,True
120.4608,17.2941,42.8142,-319.3069,0.03936,0.0000,0.0000,1.0000,True,True
120.4670,17.2773,42.8209,-319.3248,0.02540,0.0000,0.0000,1.0000,True,True
120.4766,17.2534,42.8304,-319.3503,0.03633,0.0000,0.0000,1.0000,True,True
120.4837,17.2355,42.8376,-319.3694,0.02707,0.0000,0.0000,1.0000,True,True
120.4929,17.2125,42.8468,-319.3941,0.03502,0.0000,0.0000,1.0000,True,True
120.4996,17.1965,42.8532,-319.4111,0.02424,0.0000,0.0000,1.0000,True,True
120.5092,17.1736,42.8624,-319.4356,0.03476,0.0000,0.0000,1.0000,True,True
120.5160,17.1576,42.8688,-319.4526,0.02414,0.0000,0.0000,1.0000,True,True
120.5260,17.1347,42.8780,-319.4772,0.03488,0.0000,0.0000,1.0000,True,True
120.5326,17.1197,42.8840,-319.4932,0.02274,0.0000,0.0000,1.0000,True,True
120.5425,17.0979,42.8927,-319.5164,0.03298,0.0000,0.0000,1.0000,True,True
120.5493,17.0830,42.8987,-319.5323,0.02259,0.0000,0.0000,1.0000,True,True
120.5590,17.0625,42.9069,-319.5543,0.03116,0.0000,0.0000,1.0000,True,True
120.5660,17.0478,42.9128,-319.5699,0.02229,0.0000,0.0000,1.0000,True,True
120.5753,17.0288,42.9204,-319.5903,0.02886,0.0000,0.0000,1.0000,True,True
120.5826,17.0139,42.9264,-319.6061,0.02253,0.0000,0.0000,1.0000,True,True
120.5917,16.9961,42.9335,-319.6252,0.02708,0.0000,0.0000,1.0000,True,True
120.5993,16.9814,42.9394,-319.6409,0.02225,0.0000,0.0000,1.0000,True,True
120.6081,16.9649,42.9460,-319.6585,0.02510,0.0000,0.0000,1.0000,True,True
120.6160,16.9503,42.9519,-319.6741,0.02214,0.0000,0.0000,1.0000,True,True
120.6243,16.9352,42.9579,-319.6902,0.02284,0.0000,0.0000,1.0000,True,True
120.6327,16.9205,42.9638,-319.7059,0.02233,0.0000,0.0000,1.0000,True,True
120.6410,16.9061,42.9696,-319.7213,0.02180,0.0000,0.0000,1.0000,True,True
120.6493,16.8921,42.9752,-319.7363,0.02129,0.0000,0.0000,1.0000,True,True
120.6577,16.8784,42.9807,-319.7509,0.02075,0.0000,0.0000,1.0000,True,True
120.6660,16.8651,42.9860,-319.7651,0.02025,0.0000,0.0000,1.0000,True,True
120.6744,16.8521,42.9912,-319.7790,0.01972,0.0000,0.0000,1.0000,True,True
120.6827,16.8394,42.9963,-319.7925,0.01920,0.0000,0.0000,1.0000,True,True
120.6910,16.8271,43.0012,-319.8057,0.01868,0.0000,0.0000,1.0000,True,True
120.6993,16.8151,43.0060,-319.8185,0.01817,0.0000,0.0000,1.0000,True,True
120.7077,16.8035,43.0107,-319.8309,0.01764,0.0000,0.0000,1.0000,True,True
120.7160,16.7922,43.0152,-319.8430,0.01712,0.0000,0.0000,1.0000,True,True
120.7245,16.7813,43.0196,-319.8546,0.01660,0.0000,0.0000,1.0000,True,True
120.7328,16.7707,43.0238,-319.8660,0.01608,0.0000,0.0000,1.0000,True,True
120.7410,16.7604,43.0279,-319.8769,0.01555,0.0000,0.0000,1.0000,True,True
120.7494,16.7505,43.0319,-319.8875,0.01504,0.0000,0.0000,1.0000,True,True
120.7577,16.7409,43.0357,-319.8977,0.01452,0.0000,0.0000,1.0000,True,True
120.7661,16.7317,43.0394,-319.9076,0.01400,0.0000,0.0000,1.0000,True,True
120.7744,16.7228,43.0430,-319.9171,0.01348,0.0000,0.0000,1.0000,True,True
120.7827,16.7143,43.0464,-319.9262,0.01296,0.0000,0.0000,1.0000,True,True
120.7911,16.7061,43.0497,-319.9350,0.01244,0.0000,0.0000,1.0000,True,True
120.7995,16.6982,43.0528,-319.9434,0.01192,0.0000,0.0000,1.0000,True,True
120.8077,16.6907,43.0558,-319.9514,0.01139,0.0000,0.0000,1.0000,True,True
120.8161,16.6835,43.0587,-319.9590,0.01089,0.0000,0.0000,1.0000,True,True
120.8245,16.6766,43.0615,-319.9664,0.01049,0.0000,0.0000,1.0000,True,True
120.8328,16.6700,43.0642,-319.9735,0.01010,0.0000,0.0000,1.0000,True,True
120.8410,16.6635,43.0667,-319.9804,0.00975,0.0000,0.0000,1.0000,True,True
120.8496,16.6573,43.0692,-319.9871,0.00945,0.0000,0.0000,1.0000,True,True
120.8577,16.6573,43.0692,-319.9871,0.00000,0.0000,0.0000,1.0000,True,True
120.8661,16.6569,43.0694,-319.9874,0.00053,0.0000,0.0000,1.0000,True,True
120.8744,16.6562,43.0696,-319.9881,0.00105,0.0000,0.0000,1.0000,True,True
120.8828,16.6551,43.0700,-319.9892,0.00158,0.0000,0.0000,1.0000,True,True
120.8910,16.6537,43.0706,-319.9906,0.00209,0.0000,0.0000,1.0000,True,True
120.8995,16.6518,43.0712,-319.9923,0.00261,0.0000,0.0000,1.0000,True,True
120.9077,16.6496,43.0720,-319.9944,0.00314,0.0000,0.0000,1.0000,True,True
120.9161,16.6471,43.0729,-319.9969,0.00365,0.0000,0.0000,1.0000,True,True
120.9244,16.6442,43.0740,-319.9997,0.00418,0.0000,0.0000,1.0000,True,True
120.9327,16.6409,43.0751,-320.0028,0.00470,0.0000,0.0000,1.0000,True,True
120.9412,16.6372,43.0764,-320.0063,0.00523,0.0000,0.0000,1.0000,True,True
120.9494,16.6332,43.0778,-320.0102,0.00575,0.0000,0.0000,1.0000,True,True
120.9577,16.6288,43.0794,-320.0144,0.00628,0.0000,0.0000,1.0000,True,True
120.9660,16.6240,43.0811,-320.0190,0.00679,0.0000,0.0000,1.0000,True,True
120.9743,16.6189,43.0829,-320.0239,0.00732,0.0000,0.0000,1.0000,True,True
120.9827,16.6134,43.0848,-320.0291,0.00783,0.0000,0.0000,1.0000,True,True
120.9910,16.6076,43.0869,-320.0347,0.00834,0.0000,0.0000,1.0000,True,True
120.9994,16.6014,43.0891,-320.0406,0.00887,0.0000,0.0000,1.0000,True,True
121.0077,16.5948,43.0914,-320.0469,0.00939,0.0000,0.0000,1.0000,True,True
121.0160,16.5879,43.0938,-320.0536,0.00993,0.0000,0.0000,1.0000,True,True
121.0244,16.5806,43.0964,-320.0606,0.01043,0.0000,0.0000,1.0000,True,True
121.0328,16.5729,43.0991,-320.0679,0.01094,0.0000,0.0000,1.0000,True,True
121.0413,16.5647,43.1020,-320.0758,0.01178,0.0000,0.0000,1.0000,True,True
121.0496,16.5563,43.1050,-320.0839,0.01201,0.0000,0.0000,1.0000,True,True
121.0580,16.5475,43.1081,-320.0923,0.01253,0.0000,0.0000,1.0000,True,True
121.0664,16.5384,43.1113,-320.1010,0.01306,0.0000,0.0000,1.0000,True,True
121.0747,16.5289,43.1146,-320.1101,0.01357,0.0000,0.0000,1.0000,True,True
121.0830,16.5190,43.1181,-320.1195,0.01408,0.0000,0.0000,1.0000,True,True
121.0913,16.5088,43.1217,-320.1293,0.01461,0.0000,0.0000,1.0000,True,True
121.0998,16.4980,43.1255,-320.1397,0.01545,0.0000,0.0000,1.0000,True,True
121.1081,16.4870,43.1294,-320.1502,0.01565,0.0000,0.0000,1.0000,True,True
121.1165,16.4757,43.1334,-320.1610,0.01616,0.0000,0.0000,1.0000,True,True
121.1247,16.4640,43.1375,-320.1722,0.01668,0.0000,0.0000,1.0000,True,True
121.1331,16.4520,43.1417,-320.1837,0.01720,0.0000,0.0000,1.0000,True,True
121.1414,16.4396,43.1461,-320.1956,0.01771,0.0000,0.0000,1.0000,True,True
121.1498,16.4268,43.1506,-320.2078,0.01823,0.0000,0.0000,1.0000,True,True
121.1581,16.4137,43.1552,-320.2204,0.01875,0.0000,0.0000,1.0000,True,True
121.1665,16.4002,43.1600,-320.2333,0.01926,0.0000,0.0000,1.0000,True,True
121.1748,16.3864,43.1649,-320.2465,0.01978,0.0000,0.0000,1.0000,True,True
121.1831,16.3722,43.1699,-320.2601,0.02030,0.0000,0.0000,1.0000,True,True
121.1914,16.3576,43.1750,-320.2741,0.02081,0.0000,0.0000,1.0000,True,True
121.1998,16.3427,43.1803,-320.2884,0.02134,0.0000,0.0000,1.0000,True,True
121.2081,16.3274,43.1857,-320.3030,0.02185,0.0000,0.0000,1.0000,True,True
121.2165,16.3117,43.1912,-320.3180,0.02236,0.0000,0.0000,1.0000,True,True
121.2248,16.2957,43.1968,-320.3334,0.02288,0.0000,0.0000,1.0000,True,True
121.2331,16.2794,43.2026,-320.3491,0.02340,0.0000,0.0000,1.0000,True,True
121.2414,16.2626,43.2085,-320.3651,0.02391,0.0000,0.0000,1.0000,True,True
121.2498,16.2455,43.2146,-320.3815,0.02444,0.0000,0.0000,1.0000,True,True
121.2581,16.2281,43.2207,-320.3982,0.02495,0.0000,0.0000,1.0000,True,True
121.2664,16.2103,43.2270,-320.4153,0.02548,0.0000,0.0000,1.0000,True,True
121.2748,16.1921,43.2334,-320.4327,0.02600,0.0000,0.0000,1.0000,True,True
121.2831,16.1735,43.2400,-320.4505,0.02653,0.0000,0.0000,1.0000,True,True
121.2915,16.1546,43.2467,-320.4686,0.02705,0.0000,0.0000,1.0000,True,True
121.2998,16.1353,43.2535,-320.4871,0.02757,0.0000,0.0000,1.0000,True,True
121.3081,16.1156,43.2604,-320.5060,0.02809,0.0000,0.0000,1.0000,True,True
121.3166,16.0956,43.2675,-320.5251,0.02862,0.0000,0.0000,1.0000,True,True
121.3248,16.0752,43.2747,-320.5447,0.02914,0.0000,0.0000,1.0000,True,True
121.3331,16.0545,43.2820,-320.5646,0.02967,0.0000,0.0000,1.0000,True,True
121.3415,16.0333,43.2894,-320.5848,0.03018,0.0000,0.0000,1.0000,True,True
