time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
8.2174,-2.6221,0.8000,-8.1543,0.04499,1.0000,0.0000,0.0000,True,True
8.2257,-2.6427,0.8000,-8.1944,0.04514,1.0000,0.0000,0.0000,True,True
8.2340,-2.6632,0.8000,-8.2343,0.04486,1.0000,0.0000,0.0000,True,True
8.2424,-2.6837,0.8000,-8.2744,0.04502,1.0000,0.0000,0.0000,True,True
8.2507,-2.7042,0.8000,-8.3144,0.04496,1.0000,0.0000,0.0000,True,True
8.2591,-2.7245,0.8000,-8.3540,0.04448,1.0000,0.0000,0.0000,True,True
8.2674,-2.7445,0.8000,-8.3931,0.04392,1.0000,0.0000,0.0000,True,True
8.2757,-2.7644,0.8000,-8.4317,0.04344,1.0000,0.0000,0.0000,True,True
8.2840,-2.7839,0.8000,-8.4699,0.04288,1.0000,0.0000,0.0000,True,True
8.2924,-2.8033,0.8000,-8.5076,0.04240,1.0000,0.0000,0.0000,True,True
8.3008,-2.8224,0.8000,-8.5449,0.04185,1.0000,0.0000,0.0000,True,True
8.3091,-2.8413,0.8000,-8.5817,0.04141,1.0000,0.0000,0.0000,True,True
8.3174,-2.8599,0.8000,-8.6180,0.04074,1.0000,0.0000,0.0000,True,True
8.3257,-2.8783,0.8000,-8.6538,0.04031,1.0000,0.0000,0.0000,True,True
8.3341,-2.8964,0.8000,-8.6892,0.03977,1.0000,0.0000,0.0000,True,True
8.3424,-2.9143,0.8000,-8.7241,0.03926,1.0000,0.0000,0.0000,True,True
8.3508,-2.9320,0.8000,-8.7586,0.03873,1.0000,0.0000,0.0000,True,True
8.3591,-2.9494,0.8000,-8.7926,0.03821,1.0000,0.0000,0.0000,True,True
8.3674,-2.9666,0.8000,-8.8261,0.03768,1.0000,0.0000,0.0000,True,True
8.3757,-2.9836,0.8000,-8.8592,0.03717,1.0000,0.0000,0.0000,True,True
8.3842,-3.0003,0.8000,-8.8918,0.03664,1.0000,0.0000,0.0000,True,True
8.3926,-3.0169,0.8000,-8.9242,0.03638,1.0000,0.0000,0.0000,True,True
8.4007,-3.0330,0.8000,-8.9557,0.03537,1.0000,0.0000,0.0000,True,True
8.4091,-3.0490,0.8000,-8.9869,0.03508,1.0000,0.0000,0.0000,True,True
8.4174,-3.0648,0.8000,-9.0176,0.03455,1.0000,0.0000,0.0000,True,True
8.4257,-3.0803,0.8000,-9.0479,0.03406,1.0000,0.0000,0.0000,True,True
8.4340,-3.0956,0.8000,-9.0777,0.03351,1.0000,0.0000,0.0000,True,True
8.4424,-3.1107,0.8000,-9.1071,0.03302,1.0000,0.0000,0.0000,True,True
8.4508,-3.1257,0.8000,-9.1363,0.03283,1.0000,0.0000,0.0000,True,True
8.4592,-3.1403,0.8000,-9.1648,0.03196,1.0000,0.0000,0.0000,True,True
8.4675,-3.1546,0.8000,-9.1927,0.03142,1.0000,0.0000,0.0000,True,True
8.4758,-3.1687,0.8000,-9.2203,0.03092,1.0000,0.0000,0.0000,True,True
8.4841,-3.1826,0.8000,-9.2473,0.03039,1.0000,0.0000,0.0000,True,True
8.4925,-3.1962,0.8000,-9.2739,0.02987,1.0000,0.0000,0.0000,True,True
8.5008,-3.2096,0.8000,-9.3000,0.02934,1.0000,0.0000,0.0000,True,True
8.5092,-3.2228,0.8000,-9.3257,0.02884,1.0000,0.0000,0.0000,True,True
8.5175,-3.2357,0.8000,-9.3508,0.02830,1.0000,0.0000,0.0000,True,True
8.5258,-3.2483,0.8000,-9.3756,0.02781,1.0000,0.0000,0.0000,True,True
8.5342,-3.2608,0.8000,-9.3998,0.02724,1.0000,0.0000,0.0000,True,True
8.5425,-3.2730,0.8000,-9.4236,0.02676,1.0000,0.0000,0.0000,True,True
8.5508,-3.2850,0.8000,-9.4470,0.02621,1.0000,0.0000,0.0000,True,True
8.5592,-3.2967,0.8000,-9.4698,0.02571,1.0000,0.0000,0.0000,True,True
8.5675,-3.3082,0.8000,-9.4922,0.02517,1.0000,0.0000,0.0000,True,True
8.5758,-3.3194,0.8000,-9.5142,0.02467,1.0000,0.0000,0.0000,True,True
8.5841,-3.3304,0.8000,-9.5357,0.02413,1.0000,0.0000,0.0000,True,True
8.5925,-3.3412,0.8000,-9.5567,0.02363,1.0000,0.0000,0.0000,True,True
8.6008,-3.3518,0.8000,-9.5772,0.02309,1.0000,0.0000,0.0000,True,True
8.6092,-3.3621,0.8000,-9.5973,0.02259,1.0000,0.0000,0.0000,True,True
8.6175,-3.3721,0.8000,-9.6169,0.02205,1.0000,0.0000,0.0000,True,True
8.6258,-3.3820,0.8000,-9.6361,0.02155,1.0000,0.0000,0.0000,True,True
8.6342,-3.3915,0.8000,-9.6548,0.02101,1.0000,0.0000,0.0000,True,True
8.6425,-3.4009,0.8000,-9.6731,0.02050,1.0000,0.0000,0.0000,True,True
8.6508,-3.4100,0.8000,-9.6908,0.01998,1.0000,0.0000,0.0000,True,True
8.6592,-3.4189,0.8000,-9.7082,0.01949,1.0000,0.0000,0.0000,True,True
8.6675,-3.4276,0.8000,-9.7251,0.01897,1.0000,0.0000,0.0000,True,True
8.6759,-3.4360,0.8000,-9.7415,0.01850,1.0000,0.0000,0.0000,True,True
8.6842,-3.4442,0.8000,-9.7575,0.01798,1.0000,0.0000,0.0000,True,True
8.6925,-3.4522,0.8000,-9.7731,0.01751,1.0000,0.0000,0.0000,True,True
8.7008,-3.4600,0.8000,-9.7882,0.01700,1.0000,0.0000,0.0000,True,True
8.7092,-3.4675,0.8000,-9.8030,0.01654,1.0000,0.0000,0.0000,True,True
8.7175,-3.4748,0.8000,-9.8173,0.01608,1.0000,0.0000,0.0000,True,True
8.7259,-3.4819,0.8000,-9.8311,0.01558,1.0000,0.0000,0.0000,True,True
8.7342,-3.4888,0.8000,-9.8446,0.01512,1.0000,0.0000,0.0000,True,True
8.7425,-3.4955,0.8000,-9.8576,0.01467,1.0000,0.0000,0.0000,True,True
8.7509,-3.5020,0.8000,-9.8703,0.01423,1.0000,0.0000,0.0000,True,True
8.7592,-3.5083,0.8000,-9.8826,0.01380,1.0000,0.0000,0.0000,True,True
8.7675,-3.5144,0.8000,-9.8945,0.01338,1.0000,0.0000,0.0000,True,True
8.7759,-3.5204,0.8000,-9.9060,0.01300,1.0000,0.0000,0.0000,True,True
8.7841,-3.5261,0.8000,-9.9173,0.01261,1.0000,0.0000,0.0000,True,True
8.7926,-3.5317,0.8000,-9.9282,0.01227,1.0000,0.0000,0.0000,True,True
8.8008,-3.5372,0.8000,-9.9388,0.01192,1.0000,0.0000,0.0000,True,True
8.8092,-3.5425,0.8000,-9.9492,0.01165,1.0000,0.0000,0.0000,True,True
8.8175,-3.5477,0.8000,-9.9593,0.01137,1.0000,0.0000,0.0000,True,True
8.8258,-3.5528,0.8000,-9.9692,0.01116,1.0000,0.0000,0.0000,True,True
8.8341,-3.5578,0.8000,-9.9790,0.01097,1.0000,0.0000,0.0000,True,True
8.8425,-3.5578,0.8000,-9.9790,0.00000,1.0000,0.0000,0.0000,True,True
8.8509,-3.5581,0.8000,-9.9794,0.00052,1.0000,0.0000,0.0000,True,True
8.8593,-3.5587,0.8000,-9.9803,0.00105,1.0000,0.0000,0.0000,True,True
8.8676,-3.5596,0.8000,-9.9815,0.00157,1.0000,0.0000,0.0000,True,True
8.8759,-3.5608,0.8000,-9.9832,0.00209,1.0000,0.0000,0.0000,True,True
8.8842,-3.5623,0.8000,-9.9854,0.00261,1.0000,0.0000,0.0000,True,True
8.8926,-3.5641,0.8000,-9.9879,0.00313,1.0000,0.0000,0.0000,True,True
8.9009,-3.5662,0.8000,-9.9909,0.00365,1.0000,0.0000,0.0000,True,True
8.9093,-3.5686,0.8000,-9.9943,0.00417,1.0000,0.0000,0.0000,True,True
8.9176,-3.5713,0.8000,-9.9982,0.00469,1.0000,0.0000,0.0000,True,True
8.9259,-3.5742,0.8000,-10.0024,0.00521,1.0000,0.0000,0.0000,True,True
8.9342,-3.5775,0.8000,-10.0071,0.00573,1.0000,0.0000,0.0000,True,True
8.9426,-3.5811,0.8000,-10.0123,0.00626,1.0000,0.0000,0.0000,True,True
8.9509,-3.5850,0.8000,-10.0178,0.00677,1.0000,0.0000,0.0000,True,True
8.9593,-3.5892,0.8000,-10.0238,0.00730,1.0000,0.0000,0.0000,True,True
8.9676,-3.5937,0.8000,-10.0302,0.00781,1.0000,0.0000,0.0000,True,True
8.9759,-3.5985,0.8000,-10.0370,0.00834,1.0000,0.0000,0.0000,True,True
8.9843,-3.6036,0.8000,-10.0442,0.00886,1.0000,0.0000,0.0000,True,True
8.9926,-3.6090,0.8000,-10.0519,0.00938,1.0000,0.0000,0.0000,True,True
9.0009,-3.6147,0.8000,-10.0600,0.00989,1.0000,0.0000,0.0000,True,True
9.0093,-3.6207,0.8000,-10.0685,0.01043,1.0000,0.0000,0.0000,True,True
9.0176,-3.6270,0.8000,-10.0775,0.01093,1.0000,0.0000,0.0000,True,True
9.0259,-3.6335,0.8000,-10.0869,0.01147,1.0000,0.0000,0.0000,True,True
9.0342,-3.6404,0.8000,-10.0967,0.01197,1.0000,0.0000,0.0000,True,True
9.0426,-3.6476,0.8000,-10.1069,0.01251,1.0000,0.0000,0.0000,True,True
9.0509,-3.6551,0.8000,-10.1176,0.01302,1.0000,0.0000,0.0000,True,True
9.0593,-3.6629,0.8000,-10.1286,0.01355,1.0000,0.0000,0.0000,True,True
9.0676,-3.6710,0.8000,-10.1401,0.01406,1.0000,0.0000,0.0000,True,True
9.0759,-3.6794,0.8000,-10.1521,0.01459,1.0000,0.0000,0.0000,True,True
9.0842,-3.6880,0.8000,-10.1644,0.01510,1.0000,0.0000,0.0000,True,True
9.0926,-3.6970,0.8000,-10.1772,0.01563,1.0000,0.0000,0.0000,True,True
9.1009,-3.7063,0.8000,-10.1904,0.01614,1.0000,0.0000,0.0000,True,True
9.1093,-3.7159,0.8000,-10.2041,0.01668,1.0000,0.0000,0.0000,True,True
9.1176,-3.7258,0.8000,-10.2181,0.01718,1.0000,0.0000,0.0000,True,True
9.1259,-3.7359,0.8000,-10.2326,0.01772,1.0000,0.0000,0.0000,True,True
9.1342,-3.7464,0.8000,-10.2476,0.01823,1.0000,0.0000,0.0000,True,True
9.1426,-3.7572,0.8000,-10.2629,0.01876,1.0000,0.0000,0.0000,True,True
9.1509,-3.7683,0.8000,-10.2787,0.01926,1.0000,0.0000,0.0000,True,True
9.1593,-3.7797,0.8000,-10.2949,0.01980,1.0000,0.0000,0.0000,True,True
9.1676,-3.7913,0.8000,-10.3115,0.02031,1.0000,0.0000,0.0000,True,True
9.1759,-3.8033,0.8000,-10.3286,0.02084,1.0000,0.0000,0.0000,True,True
9.1842,-3.8156,0.8000,-10.3460,0.02135,1.0000,0.0000,0.0000,True,True
9.1926,-3.8282,0.8000,-10.3639,0.02188,1.0000,0.0000,0.0000,True,True
9.2009,-3.8410,0.8000,-10.3823,0.02240,1.0000,0.0000,0.0000,True,True
9.2093,-3.8542,0.8000,-10.4010,0.02292,1.0000,0.0000,0.0000,True,True
9.2176,-3.8677,0.8000,-10.4202,0.02343,1.0000,0.0000,0.0000,True,True
9.2259,-3.8815,0.8000,-10.4398,0.02397,1.0000,0.0000,0.0000,True,True
9.2343,-3.8955,0.8000,-10.4598,0.02446,1.0000,0.0000,0.0000,True,True
9.2426,-3.9099,0.8000,-10.4803,0.02502,1.0000,0.0000,0.0000,True,True
9.2510,-3.9246,0.8000,-10.5012,0.02551,1.0000,0.0000,0.0000,True,True
9.2593,-3.9395,0.8000,-10.5225,0.02606,1.0000,0.0000,0.0000,True,True
9.2676,-3.9548,0.8000,-10.5442,0.02655,1.0000,0.0000,0.0000,True,True
9.2760,-3.9704,0.8000,-10.5664,0.02710,1.0000,0.0000,0.0000,True,True
9.2842,-3.9862,0.8000,-10.5890,0.02760,1.0000,0.0000,0.0000,True,True
9.2926,-4.0024,0.8000,-10.6120,0.02813,1.0000,0.0000,0.0000,True,True
9.3009,-4.0189,0.8000,-10.6354,0.02863,1.0000,0.0000,0.0000,True,True
9.3095,-4.0356,0.8000,-10.6593,0.02919,1.0000,0.0000,0.0000,True,True
9.3176,-4.0527,0.8000,-10.6836,0.02967,1.0000,0.0000,0.0000,True,True
9.3259,-4.0701,0.8000,-10.7083,0.03022,1.0000,0.0000,0.0000,True,True
9.3342,-4.0877,0.8000,-10.7335,0.03072,1.0000,0.0000,0.0000,True,True
9.3426,-4.1057,0.8000,-10.7590,0.03127,1.0000,0.0000,0.0000,True,True
9.3509,-4.1239,0.8000,-10.7850,0.03176,1.0000,0.0000,0.0000,True,True
9.3593,-4.1425,0.8000,-10.8115,0.03231,1.0000,0.0000,0.0000,True,True
9.3676,-4.1614,0.8000,-10.8383,0.03280,1.0000,0.0000,0.0000,True,True
9.3759,-4.1805,0.8000,-10.8656,0.03335,1.0000,0.0000,0.0000,True,True
9.3842,-4.2000,0.8000,-10.8933,0.03383,1.0000,0.0000,0.0000,True,True
9.3926,-4.2198,0.8000,-10.9214,0.03440,1.0000,0.0000,0.0000,True,True
9.4009,-4.2398,0.8000,-10.9500,0.03488,1.0000,0.0000,0.0000,True,True
9.4093,-4.2602,0.8000,-10.9790,0.03544,1.0000,0.0000,0.0000,True,True
9.4176,-4.2808,0.8000,-11.0084,0.03591,1.0000,0.0000,0.0000,True,True
9.4259,-4.3018,0.8000,-11.0382,0.03648,1.0000,0.0000,0.0000,True,True
9.4343,-4.3230,0.8000,-11.0685,0.03697,1.0000,0.0000,0.0000,True,True
9.4426,-4.3446,0.8000,-11.0992,0.03752,1.0000,0.0000,0.0000,True,True
9.4509,-4.3664,0.8000,-11.1303,0.03800,1.0000,0.0000,0.0000,True,True
9.4593,-4.3886,0.8000,-11.1618,0.03856,1.0000,0.0000,0.0000,True,True
9.4676,-4.4111,0.8000,-11.1938,0.03905,1.0000,0.0000,0.0000,True,True
9.4760,-4.4338,0.8000,-11.2262,0.03961,1.0000,0.0000,0.0000,True,True
9.4843,-4.4569,0.8000,-11.2590,0.04009,1.0000,0.0000,0.0000,True,True
9.4926,-4.4802,0.8000,-11.2923,0.04064,1.0000,0.0000,0.0000,True,True
9.5009,-4.5039,0.8000,-11.3259,0.04112,1.0000,0.0000,0.0000,True,True
9.5093,-4.5278,0.8000,-11.3600,0.04170,1.0000,0.0000,0.0000,True,True
9.5176,-4.5521,0.8000,-11.3945,0.04217,1.0000,0.0000,0.0000,True,True
9.5260,-4.5766,0.8000,-11.4295,0.04273,1.0000,0.0000,0.0000,True,True
9.5342,-4.6015,0.8000,-11.4649,0.04320,1.0000,0.0000,0.0000,True,True
9.5426,-4.6266,0.8000,-11.5007,0.04377,1.0000,0.0000,0.0000,True,True
9.5509,-4.6521,0.8000,-11.5369,0.04427,1.0000,0.0000,0.0000,True,True
9.5593,-4.6778,0.8000,-11.5736,0.04481,1.0000,0.0000,0.0000,True,True
9.5676,-4.7037,0.8000,-11.6104,0.04496,1.0000,0.0000,0.0000,True,True
9.5760,-4.7295,0.8000,-11.6472,0.04503,1.0000,0.0000,0.0000,True,True
9.5842,-4.7554,0.8000,-11.6840,0.04498,1.0000,0.0000,0.0000,True,True
9.5926,-4.7813,0.8000,-11.7209,0.04502,1.0000,0.0000,0.0000,True,True
9.6009,-4.8071,0.8000,-11.7577,0.04498,1.0000,0.0000,0.0000,True,True
9.6093,-4.8330,0.8000,-11.7945,0.04502,1.0000,0.0000,0.0000,True,True
9.6176,-4.8589,0.8000,-11.8313,0.04498,1.0000,0.0000,0.0000,True,True
9.6268,-4.8867,0.8000,-11.8709,0.04834,1.0000,0.0000,0.0000,True,True
9.6349,-4.9125,0.8000,-11.9077,0.04494,1.0000,0.0000,0.0000,True,True
9.6432,-4.9384,0.8000,-11.9445,0.04502,1.0000,0.0000,0.0000,True,True
9.6515,-4.9642,0.8000,-11.9813,0.04497,1.0000,0.0000,0.0000,True,True
9.6599,-4.9901,0.8000,-12.0181,0.04503,1.0000,0.0000,0.0000,True,True
9.6682,-5.0159,0.8000,-12.0549,0.04499,1.0000,0.0000,0.0000,True,True
9.6765,-5.0418,0.8000,-12.0918,0.04501,1.0000,0.0000,0.0000,True,True
9.6849,-5.0677,0.8000,-12.1286,0.04500,1.0000,0.0000,0.0000,True,True
9.6932,-5.0936,0.8000,-12.1654,0.04502,1.0000,0.0000,0.0000,True,True
9.7015,-5.1194,0.8000,-12.2022,0.04498,1.0000,0.0000,0.0000,True,True
9.7099,-5.1453,0.8000,-12.2391,0.04502,1.0000,0.0000,0.0000,True,True
9.7182,-5.1711,0.8000,-12.2759,0.04499,1.0000,0.0000,0.0000,True,True
9.7266,-5.1970,0.8000,-12.3127,0.04502,1.0000,0.0000,0.0000,True,True
9.7349,-5.2229,0.8000,-12.3495,0.04499,1.0000,0.0000,0.0000,True,True
9.7432,-5.2488,0.8000,-12.3864,0.04502,1.0000,0.0000,0.0000,True,True
9.7515,-5.2746,0.8000,-12.4232,0.04498,1.0000,0.0000,0.0000,True,True
9.7599,-5.3005,0.8000,-12.4600,0.04502,1.0000,0.0000,0.0000,True,True
9.7682,-5.3263,0.8000,-12.4968,0.04497,1.0000,0.0000,0.0000,True,True
9.7766,-5.3522,0.8000,-12.5337,0.04503,1.0000,0.0000,0.0000,True,True
9.7849,-5.3781,0.8000,-12.5705,0.04500,1.0000,0.0000,0.0000,True,True
9.7933,-5.4040,0.8000,-12.6073,0.04501,1.0000,0.0000,0.0000,True,True
9.8015,-5.4298,0.8000,-12.6441,0.04497,1.0000,0.0000,0.0000,True,True
9.8099,-5.4557,0.8000,-12.6810,0.04503,1.0000,0.0000,0.0000,True,True
9.8182,-5.4815,0.8000,-12.7178,0.04497,1.0000,0.0000,0.0000,True,True
9.8266,-5.5074,0.8000,-12.7546,0.04502,1.0000,0.0000,0.0000,True,True
9.8349,-5.5333,0.8000,-12.7914,0.04498,1.0000,0.0000,0.0000,True,True
9.8432,-5.5592,0.8000,-12.8283,0.04503,1.0000,0.0000,0.0000,True,True
9.8515,-5.5850,0.8000,-12.8651,0.04499,1.0000,0.0000,0.0000,True,True
9.8599,-5.6109,0.8000,-12.9019,0.04502,1.0000,0.0000,0.0000,True,True
9.8682,-5.6367,0.8000,-12.9387,0.04498,1.0000,0.0000,0.0000,True,True
9.8766,-5.6626,0.8000,-12.9756,0.04503,1.0000,0.0000,0.0000,True,True
9.8848,-5.6885,0.8000,-13.0124,0.04497,1.0000,0.0000,0.0000,True,True
9.8934,-5.7147,0.8000,-13.0497,0.04559,1.0000,0.0000,0.0000,True,True
9.9017,-5.7405,0.8000,-13.0865,0.04499,1.0000,0.0000,0.0000,True,True
9.9100,-5.7664,0.8000,-13.1234,0.04504,1.0000,0.0000,0.0000,True,True
9.9183,-5.7923,0.8000,-13.1602,0.04498,1.0000,0.0000,0.0000,True,True
9.9267,-5.8182,0.8000,-13.1970,0.04503,1.0000,0.0000,0.0000,True,True
9.9350,-5.8440,0.8000,-13.2338,0.04498,1.0000,0.0000,0.0000,True,True
9.9433,-5.8699,0.8000,-13.2707,0.04503,1.0000,0.0000,0.0000,True,True
9.9517,-5.8957,0.8000,-13.3075,0.04500,1.0000,0.0000,0.0000,True,True
9.9600,-5.9216,0.8000,-13.3443,0.04501,1.0000,0.0000,0.0000,True,True
9.9684,-5.9475,0.8000,-13.3811,0.04500,1.0000,0.0000,0.0000,True,True
9.9767,-5.9734,0.8000,-13.4180,0.04501,1.0000,0.0000,0.0000,True,True
9.9850,-5.9992,0.8000,-13.4547,0.04489,1.0000,0.0000,0.0000,True,True
9.9934,-6.0247,0.8000,-13.4910,0.04439,1.0000,0.0000,0.0000,True,True
10.0017,-6.0499,0.8000,-13.5269,0.04383,1.0000,0.0000,0.0000,True,True
10.0101,-6.0748,0.8000,-13.5624,0.04335,1.0000,0.0000,0.0000,True,True
10.0184,-6.0994,0.8000,-13.5974,0.04281,1.0000,0.0000,0.0000,True,True
10.0267,-6.1237,0.8000,-13.6320,0.04230,1.0000,0.0000,0.0000,True,True
10.0352,-6.1477,0.8000,-13.6662,0.04176,1.0000,0.0000,0.0000,True,True
10.0434,-6.1714,0.8000,-13.7000,0.04126,1.0000,0.0000,0.0000,True,True
10.0517,-6.1948,0.8000,-13.7333,0.04071,1.0000,0.0000,0.0000,True,True
10.0601,-6.2179,0.8000,-13.7662,0.04022,1.0000,0.0000,0.0000,True,True
10.0683,-6.2407,0.8000,-13.7986,0.03967,1.0000,0.0000,0.0000,True,True
10.0767,-6.2633,0.8000,-13.8307,0.03919,1.0000,0.0000,0.0000,True,True
10.0850,-6.2855,0.8000,-13.8623,0.03864,1.0000,0.0000,0.0000,True,True
10.0934,-6.3074,0.8000,-13.8935,0.03813,1.0000,0.0000,0.0000,True,True
10.1017,-6.3290,0.8000,-13.9243,0.03758,1.0000,0.0000,0.0000,True,True
10.1100,-6.3503,0.8000,-13.9547,0.03711,1.0000,0.0000,0.0000,True,True
10.1183,-6.3713,0.8000,-13.9846,0.03654,1.0000,0.0000,0.0000,True,True
10.1267,-6.3921,0.8000,-14.0141,0.03606,1.0000,0.0000,0.0000,True,True
10.1350,-6.4125,0.8000,-14.0431,0.03551,1.0000,0.0000,0.0000,True,True
10.1434,-6.4326,0.8000,-14.0718,0.03501,1.0000,0.0000,0.0000,True,True
10.1517,-6.4524,0.8000,-14.1000,0.03447,1.0000,0.0000,0.0000,True,True
10.1600,-6.4719,0.8000,-14.1278,0.03397,1.0000,0.0000,0.0000,True,True
10.1684,-6.4911,0.8000,-14.1551,0.03342,1.0000,0.0000,0.0000,True,True
10.1767,-6.5101,0.8000,-14.1821,0.03293,1.0000,0.0000,0.0000,True,True
10.1850,-6.5287,0.8000,-14.2086,0.03238,1.0000,0.0000,0.0000,True,True
10.1934,-6.5470,0.8000,-14.2347,0.03189,1.0000,0.0000,0.0000,True,True
10.2017,-6.5650,0.8000,-14.2603,0.03135,1.0000,0.0000,0.0000,True,True
10.2100,-6.5827,0.8000,-14.2855,0.03084,1.0000,0.0000,0.0000,True,True
10.2183,-6.6002,0.8000,-14.3103,0.03029,1.0000,0.0000,0.0000,True,True
10.2267,-6.6173,0.8000,-14.3347,0.02981,1.0000,0.0000,0.0000,True,True
10.2350,-6.6341,0.8000,-14.3587,0.02926,1.0000,0.0000,0.0000,True,True
10.2434,-6.6506,0.8000,-14.3822,0.02876,1.0000,0.0000,0.0000,True,True
10.2517,-6.6669,0.8000,-14.4053,0.02822,1.0000,0.0000,0.0000,True,True
10.2600,-6.6828,0.8000,-14.4280,0.02771,1.0000,0.0000,0.0000,True,True
10.2683,-6.6984,0.8000,-14.4502,0.02718,1.0000,0.0000,0.0000,True,True
10.2767,-6.7137,0.8000,-14.4720,0.02668,1.0000,0.0000,0.0000,True,True
10.2850,-6.7288,0.8000,-14.4934,0.02613,1.0000,0.0000,0.0000,True,True
10.2934,-6.7435,0.8000,-14.5144,0.02563,1.0000,0.0000,0.0000,True,True
10.3017,-6.7579,0.8000,-14.5349,0.02509,1.0000,0.0000,0.0000,True,True
10.3101,-6.7721,0.8000,-14.5551,0.02460,1.0000,0.0000,0.0000,True,True
10.3183,-6.7859,0.8000,-14.5747,0.02405,1.0000,0.0000,0.0000,True,True
10.3267,-6.7994,0.8000,-14.5940,0.02354,1.0000,0.0000,0.0000,True,True
10.3350,-6.8126,0.8000,-14.6128,0.02301,1.0000,0.0000,0.0000,True,True
10.3434,-6.8256,0.8000,-14.6313,0.02251,1.0000,0.0000,0.0000,True,True
10.3517,-6.8382,0.8000,-14.6492,0.02196,1.0000,0.0000,0.0000,True,True
10.3601,-6.8505,0.8000,-14.6668,0.02146,1.0000,0.0000,0.0000,True,True
10.3684,-6.8626,0.8000,-14.6839,0.02092,1.0000,0.0000,0.0000,True,True
10.3767,-6.8743,0.8000,-14.7006,0.02042,1.0000,0.0000,0.0000,True,True
10.3850,-6.8857,0.8000,-14.7169,0.01990,1.0000,0.0000,0.0000,True,True
10.3934,-6.8969,0.8000,-14.7328,0.01937,1.0000,0.0000,0.0000,True,True
10.4017,-6.9077,0.8000,-14.7482,0.01884,1.0000,0.0000,0.0000,True,True
10.4100,-6.9182,0.8000,-14.7632,0.01834,1.0000,0.0000,0.0000,True,True
10.4183,-6.9285,0.8000,-14.7778,0.01780,1.0000,0.0000,0.0000,True,True
10.4267,-6.9384,0.8000,-14.7919,0.01729,1.0000,0.0000,0.0000,True,True
10.4350,-6.9481,0.8000,-14.8056,0.01676,1.0000,0.0000,0.0000,True,True
10.4434,-6.9574,0.8000,-14.8189,0.01625,1.0000,0.0000,0.0000,True,True
10.4517,-6.9664,0.8000,-14.8318,0.01572,1.0000,0.0000,0.0000,True,True
10.4601,-6.9752,0.8000,-14.8442,0.01521,1.0000,0.0000,0.0000,True,True
10.4684,-6.9836,0.8000,-14.8563,0.01468,1.0000,0.0000,0.0000,True,True
10.4767,-6.9918,0.8000,-14.8679,0.01420,1.0000,0.0000,0.0000,True,True
10.4850,-6.9997,0.8000,-14.8791,0.01371,1.0000,0.0000,0.0000,True,True
10.4934,-7.0073,0.8000,-14.8899,0.01326,1.0000,0.0000,0.0000,True,True
10.5017,-7.0146,0.8000,-14.9004,0.01279,1.0000,0.0000,0.0000,True,True
10.5100,-7.0217,0.8000,-14.9105,0.01235,1.0000,0.0000,0.0000,True,True
10.5183,-7.0286,0.8000,-14.9203,0.01191,1.0000,0.0000,0.0000,True,True
10.5267,-7.0352,0.8000,-14.9297,0.01150,1.0000,0.0000,0.0000,True,True
10.5350,-7.0416,0.8000,-14.9388,0.01110,1.0000,0.0000,0.0000,True,True
10.5434,-7.0477,0.8000,-14.9475,0.01073,1.0000,0.0000,0.0000,True,True
10.5517,-7.0537,0.8000,-14.9560,0.01038,1.0000,0.0000,0.0000,True,True
10.5600,-7.0595,0.8000,-14.9643,0.01008,1.0000,0.0000,0.0000,True,True
10.5684,-7.0651,0.8000,-14.9723,0.00980,1.0000,0.0000,0.0000,True,True
10.5767,-7.0706,0.8000,-14.9801,0.00958,1.0000,0.0000,0.0000,True,True
10.5851,-7.0706,0.8000,-14.9801,0.00000,1.0000,0.0000,0.0000,True,True
10.5989,-7.0715,0.8000,-14.9813,0.00144,1.0000,0.0000,0.0000,True,True
10.6073,-7.0723,0.8000,-14.9824,0.00139,1.0000,0.0000,0.0000,True,True
10.6156,-7.0735,0.8000,-14.9839,0.00191,1.0000,0.0000,0.0000,True,True
10.6241,-7.0750,0.8000,-14.9858,0.00243,1.0000,0.0000,0.0000,True,True
10.6322,-7.0768,0.8000,-14.9882,0.00295,1.0000,0.0000,0.0000,True,True
10.6407,-7.0789,0.8000,-14.9909,0.00347,1.0000,0.0000,0.0000,True,True
10.6489,-7.0813,0.8000,-14.9941,0.00399,1.0000,0.0000,0.0000,True,True
10.6574,-7.0841,0.8000,-14.9977,0.00451,1.0000,0.0000,0.0000,True,True
10.6655,-7.0871,0.8000,-15.0017,0.00503,1.0000,0.0000,0.0000,True,True
10.6741,-7.0905,0.8000,-15.0061,0.00561,1.0000,0.0000,0.0000,True,True
10.6822,-7.0942,0.8000,-15.0109,0.00601,1.0000,0.0000,0.0000,True,True
10.6907,-7.0982,0.8000,-15.0161,0.00660,1.0000,0.0000,0.0000,True,True
10.6989,-7.1025,0.8000,-15.0218,0.00711,1.0000,0.0000,0.0000,True,True
10.7074,-7.1072,0.8000,-15.0278,0.00764,1.0000,0.0000,0.0000,True,True
10.7156,-7.1121,0.8000,-15.0343,0.00816,1.0000,0.0000,0.0000,True,True
10.7241,-7.1174,0.8000,-15.0412,0.00868,1.0000,0.0000,0.0000,True,True
10.7322,-7.1230,0.8000,-15.0485,0.00920,1.0000,0.0000,0.0000,True,True
10.7408,-7.1289,0.8000,-15.0563,0.00976,1.0000,0.0000,0.0000,True,True
